future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,EURUSD=X_Close,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_7,log_return_14,log_return_28,log_return_gspc_1,log_return_gspc_7,log_return_gspc_14,log_return_gspc_28,target_1,target_7,target_14,target_28,minmax_^GSPC_Volume,minmax_BTC-USD_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.3512419492006301,0.983913266658783,0.8815192580223083,0.2722663819789886,0.4640352787999999,0.6650850192643702,0.06218,0.1714800480089062,0.2283040349047214,0.0014829145961999,0.4577636239025267,0.6569230462597927,0.0652069332444668,0.4293743936068671,0.6107536660547821,0.0825236318862438,0.147692379657913,0.2057886523855343,0.0424180244630575,2022-07-09,3899.3798828125,1.0169836282730105,21716.828125,21877.138671875,21445.95703125,21592.20703125,0.13375566583660917,0.39329786780226206,0.37421723051596434,0.13196635216883493,0.474082137631197,0.5554277921328618,0.7984164875309561,20521.257506880956,0.004179505553402306,-0.00641274116384416,0.11522377722829624,0.004170795680275674,-0.27267581789178763,0.0,0.019172777596061508,-0.003164749213674156,-0.0003795330987248491,-0.03447747972502668,-0.01878815996588834,0.03964737878942337,0.0614768244030941,0.2194857111072955,0.06722868497212678,0.054959873992040845,0.08142736413485345,0.9563217838151838,0.7173847544956813,0.5755631762348978,0.5093294626313096,0.6228222800494274
0.4481314122676849,0.950527846813202,0.8180434107780457,0.1873918622732162,0.07878734,0.4138402044773102,-0.4043,0.0353070819430142,0.1854547952855645,-0.181179529979825,0.0748895606463396,0.3933666384865529,-0.3842984084665776,0.0644514643397295,0.3385392523877026,-0.3307349509775638,0.014764106366153,0.0775502866005317,-0.0757625299170613,2022-07-10,3899.3798828125,1.0169836282730105,21591.080078125,21591.080078125,20727.123046875,20860.44921875,0.013194115749584567,0.027985930222104976,0.0240852552499561,0.005517287683207801,0.42807924177877527,0.5554277921328618,0.5943161773438087,20526.31100347153,-0.007934720264537119,-0.03447747972502668,0.07790139352675673,-0.0079663676774544,-0.24915221609799332,0.0,0.019172777596061508,-0.003164749213674156,-0.0003795330987248491,-0.04359596339476646,-0.0038955799506084077,0.08050032930470863,0.10525755685816485,0.2194857111072955,0.064464218052062,0.12307368386018545,0.21001471982473294,0.8598747496156683,0.6590629184715446,0.5099824918985796,0.48066734127790345,0.6098119492388898
0.4046751946210861,0.9817771911621094,0.748521488904953,0.2945972874760627,-0.6757183814000001,0.8629040148109197,0.22671,-0.2800064720522341,0.3515980331565681,0.1111744888922572,-0.6644692609283048,0.8477031855799446,0.2227821090143919,-0.4571254332067301,0.6250476056367023,0.1014888185858726,-0.2218800294841467,0.2626941379230671,0.0760813041216134,2022-07-11,3854.429931640625,1.0166114568710327,20856.353515625,20856.353515625,19924.5390625,19970.556640625,0.060922016665530404,0.13533867788867723,0.08980366367194825,0.03896513752017794,0.37981173581999406,0.4841252514451728,0.3461092595276047,20484.3297743288,-0.036889521234033794,-0.04359596339476646,-0.012969997051017756,-0.03758715022742365,-0.11869562771608955,-0.01159441766052538,0.0075783599355361275,-0.011781666983859296,0.027565981230790015,-0.032915621389021155,0.11862006167428696,0.06734063291744263,0.1758250655975111,0.20761880808603564,0.05128935450667384,0.1388291750506988,0.2635857066835212,0.8435449127241406,0.5977098914993582,0.43444654725846044,0.4126146016348897,0.5411376258933425
0.3813396275043487,0.9663428604602814,0.8010794401168824,0.280361945927143,-0.4298669646499999,0.7011547141708434,0.20856,-0.1216551326936004,0.2635508701699284,0.0913706152951717,-0.4154539597052357,0.680362325359915,0.2046050827002525,-0.3189077619898722,0.5542531352218738,0.1769566387182474,-0.100903811135459,0.1847891793737305,0.0418164412157237,2022-07-12,3818.800048828125,1.004752516746521,19970.474609375,20043.4453125,19308.53125,19323.9140625,0.07775545092383324,0.15650448278497728,0.13743400398341635,0.041900603151331726,0.34901620606402534,0.43631238389756466,0.16574910686366692,20415.869438857437,-0.04717410052404326,-0.032915621389021155,-0.043849740313733676,-0.04832307882102427,-0.1390548321640548,-0.009286868497493828,-0.003291383668150516,-0.0007198623318576125,0.022059930772785563,0.0449367599448216,0.19094096506672642,0.09453121047962121,0.18126969349015631,0.25522789435626825,0.056108041464666136,0.1122128577957748,0.22360801500242422,0.8839270372909749,0.5532191434573499,0.382571337951612,0.3391291058396657,0.45969993187920877
0.3588396877050399,0.957583898305893,0.8096139848232269,0.2608316041529178,-0.29886666965,0.7639337503351271,-0.0028399999999999,-0.1106199601862099,0.2774011144561987,0.0161490432605147,-0.293235195164538,0.733255408354849,-0.0042428242439031,-0.2312915154867233,0.6211055924297615,-0.0091183371144533,-0.0912693413459138,0.194484916519429,0.0150496335963904,2022-07-13,3801.780029296875,1.0033109188079834,19325.97265625,20223.052734375,18999.953125,20212.07421875,0.06097673251016783,0.14525912964880264,0.1268985799428616,0.039421736256635205,0.41872859001324486,0.4152167646127771,0.41347282130845153,20380.859152960158,0.005374584922560977,0.0449367599448216,-0.0164954296267954,0.005360193383685541,-0.1104672473030952,-0.004466864111815738,-0.011325043485031827,-0.004474727623501096,0.003106007824435153,0.017549651263241373,0.13923896148553538,0.12618987208416144,0.16958972859921673,0.2905577468603614,0.07710223818685676,0.20170713041653804,0.0035255619926771193,0.9409253871354472,0.5308741025965358,0.46512811634493545,0.3603229596053119,0.3987042463767534
0.4313101731240749,0.9764431416988372,0.8450312241911888,0.2440760917961597,0.273618972875,0.6520845894992818,0.1005625,0.1192938953797042,0.2827077985724068,0.0490502816773951,0.2708782367455612,0.6399543622048994,0.1010832476519048,0.254569671359621,0.5616657731766638,0.1168692958936095,0.0655329611109716,0.1652932982998015,0.0223517463402822,2022-07-14,3790.3798828125,1.0032706260681152,20211.466796875,20789.89453125,19689.2578125,20569.919921875,0.1503506585431687,0.3373052822007885,0.3110349134766314,0.0843926685836851,0.44453829747814266,0.40122358980211936,0.47878537205447996,20434.705062163932,0.0396868441367927,0.017549651263241373,-0.050602171752172964,0.03891955640320788,0.00919480529024952,-0.0030031388127653713,-0.0291819054787279,0.0013199998101018906,0.03315507612551016,0.012868197042893215,0.118796688452246,0.14769805171293449,0.15245283940334353,0.3014766519227189,0.07163413177057561,0.1718671407025223,0.06754618337361638,0.9095215539178174,0.582579955600905,0.4923373710730221,0.41104065191611583,0.48188717164586725
0.3685113042593002,0.9688479453325272,0.7611777856945992,0.2769741397351026,-0.0525636251875,0.6203738235053606,0.1133625,-0.0152230353441814,0.2194332794814269,0.0537034346695989,-0.0507220976169944,0.6018956828870282,0.1097752281732856,-0.0063549889728819,0.4907784788603898,0.0990839541733265,-0.0254760748282906,0.1677084711506286,0.0324538357079029,2022-07-15,3863.159912109375,1.0025665760040283,20573.15625,21138.244140625,20397.0,20836.328125,0.08597122626894814,0.2203162711477731,0.19450248135361145,0.058228744010080304,0.4636325645227376,0.5138621926794488,0.5583579467859391,20521.457387177255,0.08131875438631346,0.012868197042893215,-0.042047197421702265,0.07818136511406415,0.017665191450580764,0.01901923165863373,-0.009332057423966589,0.009840720172094919,0.04997586044313174,0.016846296291969765,0.08632654564446973,0.1331822099786013,0.15800062441734752,0.29471853892232946,0.05638484602329351,0.10961006634541984,0.09107754570268496,0.9700155726965753,0.6328626297619728,0.508274808952871,0.4366250723398004,0.5092732336672401
0.3243660293519497,0.9655953645706178,0.7998807281255722,0.2021269276738166,0.11105510925,0.7172884095925838,0.0725249999999999,-0.0395692009904069,0.2412196869916444,-0.0306993907660245,0.1136611136611935,0.6940066447864298,0.0774307605370879,0.133480226358585,0.5782070478706599,0.0958479618504643,0.0030633153042718,0.1576629104728073,-0.0138859560325741,2022-07-16,3863.159912109375,1.0025665760040283,20834.103515625,21514.404296875,20518.8984375,21190.31640625,0.05698369841173767,0.2950328396615704,0.2691784120265697,0.04894675658150168,0.48877939180428925,0.5138621926794488,0.6640895219905132,20617.178699076954,0.10123867810051426,0.016846296291969765,-0.01878815996588834,0.0964356172624079,0.10817719896743938,0.0,-0.009332057423966589,0.009840720172094919,0.04997586044313174,-0.01958489970974675,0.05843553875531171,0.11008123022044991,0.14202475025423666,0.29471853892232946,0.05173263800042312,0.14931930219879302,0.09654150804786979,0.9470193826860723,0.6350082515925564,0.5310225358281415,0.4638014602632523,0.5255746241819352
0.4001147283448112,0.9348874357011584,0.8152077131801181,0.2907544573148091,0.0430642966666666,0.4419330755869548,0.0376,0.0232953632126686,0.1839154993817285,0.00082700746523,0.0431074175022624,0.4046025940893468,0.0578837754428386,0.0395965754057989,0.3678101005065975,-0.002369182845619,0.0076920167854149,0.1553303283879944,-0.0110379456412461,2022-07-17,3863.159912109375,1.0025665760040283,21195.041015625,21600.640625,20778.1796875,20779.34375,0.06934595668654236,0.16853126234481594,0.13501249768892581,0.050661466510721065,0.46171469188591385,0.5138621926794485,0.5367713168292214,20698.34564115245,0.07681306561277752,-0.01958489970974675,-0.0038955799506084077,0.07400581357614833,0.010939279733621632,0.0,-0.009332057423966589,0.009840720172094919,0.04997586044313174,0.07891967823012891,0.08439590925531704,0.11607624387058912,0.15731226688665245,0.29471853892232946,0.04774074482548468,0.1189850229934916,0.24048721948164836,0.9311258942886491,0.6492656404303265,0.48739964672957004,0.4639513726223268,0.5530250187736376
0.3683803290128707,0.9731642842292786,0.8270987510681153,0.3265683338046073,0.3364820437999999,0.6452715651132166,0.03871,0.1139581571055727,0.2322546501870937,-0.0235260684180259,0.3319577193817304,0.6312460088801534,0.0377202159589529,0.3000875334550769,0.5586569870844906,0.0038995051831007,0.1134123886943577,0.2190983158594205,0.0167080724111199,2022-07-18,3830.85009765625,1.009631872177124,20781.912109375,22633.033203125,20781.912109375,22485.689453125,0.10756224629154683,0.33364131474027886,0.28754800857422275,0.11640625898829936,0.568539111544104,0.46532696403535456,0.9594438474155399,20865.58074002518,0.11143287876532354,0.07891967823012891,0.11862006167428696,0.1056500646232692,0.08761047743117345,-0.008398742485836053,-0.006136382249277261,0.0014419776862588662,0.041577117957295684,0.03940528200341831,-0.051279428756844325,0.03618350093216982,0.07086571747206882,0.28299794681054313,0.09722509335735718,0.2888294233253317,0.044001988886615065,1.0,0.6362597893911925,0.62205691401564,0.5469461524699841,0.49597278370464837
0.320044831931591,0.9768410205841064,0.8413920164108276,0.2511944703757762,-0.0775233028,0.5611294191796332,0.01009,-0.021775281379529,0.1662378266351947,0.0012931310395896,-0.0758263012943812,0.5499307975729226,0.009975917455554,-0.0503400859072076,0.4794854923532886,0.0119336821097135,-0.0351344045200219,0.1448576811739041,0.0044060445170104,2022-07-19,3936.68994140625,1.0145177841186523,22467.849609375,23666.962890625,21683.40625,23389.43359375,0.048585225431751776,0.16136013791136514,0.1470263628519315,0.038043107056964204,0.6124115703125927,0.5989562334560905,0.9405338084100123,21145.083913564253,0.1584596384040419,0.03940528200341831,0.19094096506672642,0.14709122475299274,0.12163883122649466,0.027253517643730518,0.030404003891947085,0.02711262022379657,0.04464816064035304,-0.0067652436363694335,-0.09640975458710521,-0.01774202815386161,0.02089472919451474,0.28229662178992654,0.12274346830205328,0.286162137828278,0.07666081273321702,0.8777359693507171,0.6849779580955535,0.6740985388413772,0.616708488513354,0.6315747310138358
0.3536679968237877,0.9753104209899902,0.7656896531581878,0.2383858032524585,0.1976479431,0.6540034015662968,0.33592,0.0711693134028715,0.2133749632508121,0.1017950327074527,0.1915778371571653,0.6378886782119293,0.3352482595199346,0.1816503457872056,0.5166941111911061,0.2592597628802061,0.0492256985138857,0.1584619717641818,0.0715621176636964,2022-07-20,3959.89990234375,1.0231330394744873,23393.19140625,24196.818359375,23009.94921875,23231.732421875,0.12877976978704544,0.38823825829634306,0.3192014066195059,0.09308326264725464,0.6009287742881244,0.6213078781136149,0.8142945999222038,21410.988771663717,0.13059442231136287,-0.0067652436363694335,0.13923896148553538,0.12274353185873998,0.15043559291475717,0.005878493941057883,0.040749361944820706,0.02942431845978888,0.05182907467676934,-0.0028926217700480095,-0.013049089401373948,-0.016720846225034336,0.004478027947019569,0.2997366403629478,0.10581200877247932,0.1592970926397066,0.2560369264816001,0.9426303153807338,0.766351676220008,0.6355584407499639,0.6386040695293478,0.6927324084103943
0.4123286538653903,0.9487875699996948,0.8035222490628561,0.2521072965529229,-0.1361880115,0.4984398723786903,-0.0357777777777777,-0.0556124032214532,0.2094975777660663,0.0005780206074317,-0.1282402596355188,0.4741385112225613,-0.0221954250454902,-0.0923530856412178,0.3982920649431635,-0.0263570159335931,-0.0315174238537976,0.1294934950788326,-0.0051765937028659,2022-07-21,3998.949951171875,1.0182781219482422,23233.201171875,23388.322265625,22431.1484375,23164.62890625,0.05148773171734827,0.10790094218051742,0.09319398778945087,0.030933159174056365,0.5958095195886384,0.6560419026725743,0.8013822936378037,21536.415630821957,0.07057353265733593,-0.0028926217700480095,0.118796688452246,0.06819451670007304,0.09402302149215735,0.009813066689504879,0.053565567447090956,0.024383661968363057,0.05215506888071708,-0.019601945764883055,0.028901363260688484,-0.023307750023507268,0.0020746926862891257,0.2933872305642281,0.0788108172762711,0.1270740526248837,0.05975443313924855,0.8791094099919005,0.7115728818746032,0.618327153106639,0.5495359692648523,0.6646370033420195
0.3923574487368266,0.966318796078364,0.7855051755905151,0.2647806952397028,-0.1266140485,0.7546789143234491,0.5740500000000001,-0.0417743799416513,0.3064445437664851,0.2354941335320472,-0.1189751791520909,0.7356697933673848,0.5627360762506723,-0.1103431465459903,0.6018015842495804,0.456629026137789,-0.0330794062032437,0.1994367523977904,0.1684723231385151,2022-07-22,3961.6298828125,1.0221081972122192,23163.751953125,23671.927734375,22603.416015625,22714.978515625,0.16672143245229368,0.39314356348865537,0.31602915461379305,0.11160988977768727,0.5613034245475456,0.5994532101658538,0.7148589049513397,21614.0433568742,0.0452743096287258,-0.019601945764883055,0.08632654564446973,0.04427934822276747,0.06753126611351234,-0.009376287293813235,0.025170048494643993,0.015837991070677404,0.012673241857003248,-0.011044710597188256,0.046855664334131575,0.024970094829535938,-0.08435000345051513,0.27482025523394027,0.07239704285178925,0.1437312713854214,0.25639294957777864,0.9152893141941201,0.7185650993004162,0.5732780562064612,0.5681498976281756,0.6501988118834912
0.3687923053900401,0.9797733426094056,0.9217597444852194,0.2935430556535721,-0.0687647866666666,0.8411186834176382,0.3469333333333333,-0.0706077980129421,0.3077338777573695,0.1310284593929847,-0.0678559737473408,0.8241357554247261,0.3384990425209204,-0.0476626279558373,0.7760412554129666,0.3219170014202595,0.0108706592139378,0.2471448027108206,0.1370622875531514,2022-07-23,3961.6298828125,1.0221081972122192,22706.984375,22977.2109375,22002.91015625,22465.478515625,0.12271817971247069,0.36492627473276856,0.3500985429591296,0.13169258315930324,0.5425279571399283,0.5994532101658538,0.6668491935680878,21660.121128390096,0.0404438269377063,-0.011044710597188256,0.05843553875531171,0.03964737878942337,0.043818174469699045,0.0,0.025170048494643993,0.015837991070677404,0.012673241857003248,0.006375470790258575,0.0516456914651382,0.021829445613670728,-0.05958086155066411,0.27482025523394027,0.050916480734497505,0.13284825041007292,0.13986516576791755,0.8914180574111192,0.669052851727622,0.5481579823426133,0.4987014674444781,0.6025965586511934
0.2975788215796153,0.9638913075129192,0.8686463236808777,0.1908838699261347,-0.3002486979999999,0.312856987118721,0.4635333333333333,-0.054362876555233,0.0626354383034642,0.1459539096117019,-0.2997271193175939,0.310581679905827,0.4447970860520998,-0.2525621838510079,0.2641261683813951,0.3997970374166965,-0.0826522025472907,0.0804646944764824,0.0688929552028576,2022-07-24,3961.6298828125,1.0221081972122192,22465.509765625,22974.001953125,22306.83984375,22609.1640625,0.051408823786644374,0.15188388221344432,0.13712034064902787,0.02223514904401643,0.5518254840135323,0.5994532101658538,0.6944976971168392,21752.995165162105,0.08382920355225153,0.006375470790258575,0.08439590925531704,0.08050032930470863,0.07253396162725423,0.0,0.025170048494643993,0.015837991070677404,0.012673241857003248,-0.05675565978203245,0.03168033461527209,0.024757227553456218,-0.04871660882836615,0.27482025523394027,0.049591888017367025,0.08821448213718036,0.10078821425085481,0.9752669909397184,0.6849814409843549,0.5521340361543419,0.4892610118668814,0.5708656740801286
0.3820281678980047,0.9638643698258832,0.8240310495549982,0.2724684409119866,-0.2731176646363636,0.739612305325202,0.3856454545454545,-0.1127922646955938,0.2829211089668648,0.1545742780162529,-0.2677174914798494,0.7149548959205835,0.3707195368685505,-0.1946136817942565,0.60774536367057,0.3322597296302969,-0.1084434081219148,0.2036357022783723,0.1185784023708917,2022-07-25,3966.840087890625,1.0200231075286863,22607.15625,22649.12109375,21361.642578125,21361.701171875,0.1082343740958413,0.27265231376976157,0.24846380383553676,0.07125689884244973,0.46371062271743085,0.6053883966459466,0.45445628092355855,21837.93597912808,0.06965977745558036,-0.05675565978203245,-0.051279428756844325,0.06734063291744263,0.029753482690018984,0.0013143029733058142,0.03488309395378586,0.0287467117045086,0.016965044720649303,-0.00572504382684258,0.08746292968901415,0.10848443268006847,0.0017402483820436743,0.2251350050664687,0.08445269609908601,0.1802935644702653,0.3534275346710199,0.8070693668898337,0.6068314241849553,0.4404251504187289,0.45093727841829545,0.5758957673352656
0.3933119475841522,0.9750618404812283,0.7505191763242086,0.2731417682435777,-0.2627514615666666,0.6350452999791337,0.1155222222222222,-0.0937472007068393,0.2491798740579763,0.0581470404323604,-0.2580801708401716,0.6234073670333451,0.1123335587104161,-0.160000905610548,0.4865396912042021,0.1396278160406483,-0.0841289701414697,0.1864070286841629,0.0323939986156092,2022-07-26,3921.050048828125,1.022494912147522,21361.12109375,21361.12109375,20776.81640625,21239.75390625,0.07119323792783248,0.15922025163452988,0.15538886721143416,0.04489068571943414,0.4560443614764733,0.5309291612146804,0.4309907377306406,21924.170373298577,0.0991434673924513,-0.00572504382684258,-0.09640975458710521,0.09453121047962121,0.04620813165859694,-0.011610342599263745,-0.003980766289208404,0.02642323760273868,0.025703375270881068,0.07659542154936183,0.0786677264332436,0.0867384830105351,0.013483886063548667,0.2506015675823392,0.06427804687766028,0.08029644968185158,0.03526170745073758,0.9042113715816967,0.5563706322907451,0.42323999379749844,0.32411080013050575,0.4518254436989826
0.3923576444387436,0.9704398036003112,0.8311719119548797,0.2950334057211876,0.3427965285,0.6576551962643862,0.17018,0.142432950418453,0.2608090058152778,0.0699442040097713,0.339789497963835,0.6402626104485304,0.1647272685801983,0.304912958914652,0.5394600617338591,0.1639414317065477,0.090323373326251,0.1925063936106815,0.0313178991620242,2022-07-27,4023.610107421875,1.0129557847976685,21244.169921875,22986.529296875,21070.806640625,22930.548828125,0.15772872008116737,0.38159312566418796,0.33610481745168624,0.10471588869965225,0.5637374942205784,0.6382501697843525,0.719078752668585,22110.12212607039,0.1344975572498725,0.07659542154936183,-0.013049089401373948,0.12618987208416144,0.13155006546784698,0.025820048778628646,0.01596078854836236,0.056710150493183065,0.05223542286968197,0.03905783089201442,-0.003671756823660388,0.04339985651505529,-0.06931186876434303,0.2908951083788993,0.07337647140588138,0.2925552064055322,0.016353957178363347,0.9714230432106035,0.5651766075941855,0.5480206643419505,0.45596895092563705,0.4243578480193808
0.371118426322937,0.9767159138407026,0.7213136298315865,0.2934776012386594,0.2346975828571428,0.591145030089787,-0.0032428571428571,0.1097568440403089,0.2240578007007185,0.0191518625991685,0.233665723685659,0.5807217569333389,-0.0047244087500231,0.1617604413407418,0.4643745932056835,-0.0016981655282633,0.079585529369112,0.191235733335585,0.008295305004503,2022-07-28,4072.429931640625,1.0209290981292725,22933.640625,24110.470703125,22722.265625,23843.88671875,0.11765550244673197,0.2698876906229916,0.208145623006054,0.09303885590306665,0.6087937906846013,0.6762247195517928,0.9071188127310773,22359.47370439536,0.15916283628276612,0.03905783089201442,0.028901363260688484,0.14769805171293449,0.18661760811614236,0.012060319791912022,0.018208041650769502,0.07177360909786046,0.07309360890796235,-0.0016476446914399645,-0.05220911328419575,0.004754787690409046,-0.09879268300340094,0.327269693327497,0.09791571788691086,0.19239382727376014,0.0721418282075568,0.9677240343805383,0.6697135007478783,0.6014990532120179,0.5340360486525542,0.556451497400444
0.3918040674179792,0.965132176876068,0.746663324534893,0.2370744505897163,-0.398245904,0.6372338812507223,-0.1778,-0.1298697884180045,0.2388870439329431,-0.0469286328384652,-0.3774247869507779,0.6157494297051729,-0.162235031478852,-0.2625353272478511,0.5040029161769295,-0.0754321543127298,-0.119763988511026,0.1409245911428297,-0.0641894311666488,2022-07-29,4130.2900390625,1.0192328691482544,23845.212890625,24294.787109375,23481.173828125,23804.6328125,0.020696207558824467,0.025363203758514325,0.05534514487211619,-0.014342942844948364,0.6058974953306211,0.7144797786176784,0.8701883610801473,22563.31596082695,0.14245814664142029,-0.0016476446914399645,0.046855664334131575,0.1331822099786013,0.21136357509266546,0.014107775781754484,0.04169210472633722,0.06686215322098121,0.07670287339307613,-0.006254683466181632,-0.021885569504595637,0.024818414438746217,-0.16123075487162453,0.35185959956759694,0.08536039101196588,0.10315993086801575,0.12757268672937339,0.9465379744154317,0.7101413422814538,0.5807270741997941,0.5308609900217156,0.6198750542107514
0.3184472303837538,0.976208619773388,0.7774328663945198,0.2466074842959642,-0.0320590484999999,0.6305385563173331,0.0456125,0.0060373664353975,0.188944294659817,0.022726936314255,-0.030476057764521,0.6163711011484129,0.0455442288033664,0.0176081877972087,0.4953738702265358,0.0436259088024496,-0.0198088984155444,0.1642815337627199,-0.0039623603198677,2022-07-30,4130.2900390625,1.0192328691482544,23796.818359375,24572.580078125,23580.5078125,23656.20703125,0.07256953246982317,0.21047975739575275,0.1855359889420647,0.046836758342435926,0.5943828634250411,0.7144797786176784,0.7585800576403279,22723.40382298022,0.11636874965551224,-0.006254683466181632,0.0516456914651382,0.11008123022044991,0.2065168474828578,0.0,0.04169210472633722,0.06686215322098121,0.07670287339307613,-0.013589886059607537,-0.02981624585146747,0.031943520033786754,-0.16580852121937006,0.35185959956759694,0.06289495634547362,0.12873213867408217,0.2389898756334132,0.9681684764331161,0.7052474155993034,0.5552235400574528,0.5402260753354688,0.600369847252809
0.4150429623467581,0.9435831819261824,0.7557941419737679,0.3205433871064867,-0.3977059805,0.7178593038448265,-0.0144571428571428,-0.1556822245919373,0.2937945512122413,-0.0062869538958583,-0.3889783217184815,0.6870983632439005,-0.0204663307130336,-0.2793251042560137,0.5454890263515774,-0.0032648944130965,-0.1289985305398443,0.2365000007090365,-0.0053933373402271,2022-07-31,4130.2900390625,1.0192328691482544,23652.0703125,24121.642578125,23275.703125,23336.896484375,0.043941790908148565,0.0925512369374618,0.08763300922748905,0.0340360442763217,0.5693163925194653,0.7144797786176784,0.6744571842272764,22848.247484231233,0.12308149694934423,-0.013589886059607537,0.03168033461527209,0.11607624387058912,0.19008205744673745,0.0,0.04169210472633722,0.06686215322098121,0.07670287339307613,-0.0009730647082903943,-0.00692310706181587,0.04123602301606333,-0.17364856946701757,0.35185959956759694,0.04955733392436874,0.10871911777412183,0.20591410341346417,0.9442761366427888,0.6738185512321546,0.5193116345368425,0.4884580159540175,0.5758079747648841
0.3774476014077663,0.962642140686512,0.8139293342828751,0.3093246519565582,-0.03452060725,0.5827419145498425,0.1532875,0.0034294618876525,0.2254067685021826,0.0327762868966907,-0.0360549084722176,0.5633092953919188,0.1447537480443716,-0.0148104654040936,0.485060911972674,0.1342098941840231,-0.0214634184601219,0.1914017009932044,0.0556759907603263,2022-08-01,4118.6298828125,1.0208247900009155,23336.71875,23464.787109375,22890.796875,23314.19921875,0.08720417242884193,0.2240027116546909,0.20148678025086783,0.0752047577644696,0.567484391145926,0.6938455987911146,0.668477553357953,22947.21524238068,0.03684609125960583,-0.0009730647082903943,0.08746292968901415,0.03618350093216982,0.14183356555543902,-0.002827076544916096,0.03755072520811531,0.07243381916190117,0.07387579684816004,-0.014520247082613125,0.02102150299105432,0.034682216539899,-0.13854051312874383,0.3018539164165678,0.056221076839951006,0.07097923138584461,0.04004758665121358,0.9330859045365439,0.6388244063999569,0.5094601582581746,0.42148355466221443,0.538718599094679
0.2974535385146737,0.96088445186615,0.7911187633872032,0.280387720093131,-0.1237089907499999,0.2699999269098044,0.0381499999999999,-0.0283071225987463,0.0827092177601012,0.0215211889091879,-0.1192604196293372,0.2603182788952013,0.0368193150177598,-0.0827593555001022,0.2125016190267176,0.0385844158560037,-0.0320985413060371,0.0711169040342415,-0.0276861679932102,2022-08-02,4091.18994140625,1.0261356830596924,23308.43359375,23415.041015625,22710.083984375,22978.1171875,0.0253077613568476,0.059292391427874645,0.056108893127539694,0.0037773982449980648,0.539786266002238,0.6465254209742645,0.5799362056075055,22956.74304534747,-0.017585565063016735,-0.014520247082613125,0.0786677264332436,-0.01774202815386161,0.12934919659913113,-0.006684688378872039,0.042476379428507016,0.03849561313929861,0.06560823336309518,-0.0057440617075421585,0.008070756577291505,0.03863675734837635,-0.1490215938296977,0.3653238307823644,0.06359464312574291,0.09006447605687037,0.11633723393578396,0.9101039623540456,0.625125872169678,0.48195321096113863,0.4162525385363878,0.5353488790696015
0.3862552179230583,0.9560914238293966,0.7534859710269504,0.2311855256557464,-0.0041430284444444,0.2659692921572262,-0.0484888888888888,0.0116155870605813,0.112650534465931,-0.0130852556758456,0.0008200692776121,0.255980278076949,-0.0448843905256853,0.0247824921743985,0.2215489415424648,-0.0421380636321173,0.0087913070082236,0.0718187847187163,-0.0160786116331815,2022-08-03,4155.169921875,1.015568733215332,22981.302734375,23578.650390625,22747.8359375,22846.5078125,0.0370602886168889,0.07063865227629193,0.06806445669491533,0.021510493364586134,0.5288995752263667,0.6982072565490592,0.5452635056248459,22909.2760153883,-0.016581828783989973,-0.0057440617075421585,-0.003671756823660388,-0.016720846225034336,0.10602268563370565,0.015517456270091046,0.032173786919969416,0.048134575468331775,0.07755889392812065,-0.009479525568520941,0.04707161333871568,0.021198874172053905,-0.1305809079533624,0.31986466845464245,0.05749547003463072,0.110022539980038,0.1977184114307231,0.9644246560649289,0.6312388452447026,0.4752489605865946,0.4349350323932437,0.5105458828338412
0.3879504137569003,0.9671182301309372,0.8254381418228149,0.3463632679647869,-0.1982737361111111,0.8101253028338155,0.2497333333333333,-0.064791003185913,0.3115751826537865,0.1085584754377603,-0.1844156448379446,0.784301833416484,0.2552269423458311,-0.1223282157692216,0.6744432357831714,0.237290265780025,-0.084730180004703,0.2808106495503943,0.0784035716836651,2022-08-04,4151.93994140625,1.015764594078064,22848.21484375,23198.009765625,22485.701171875,22630.95703125,0.11844755163521126,0.28503771030812347,0.2631350952646583,0.09149468040978548,0.5107312883276546,0.6927008793341508,0.4884763081375156,22893.771088322046,-0.023038222505520522,-0.009479525568520941,-0.05220911328419575,-0.023307750023507268,0.04488676667656577,-0.0007776424495844481,0.019335824678472946,0.03754386632924245,0.061927528297605505,0.02867589908816015,0.0569639009746048,0.025382442709796393,-0.11724956502130546,0.31158903321136733,0.05410508657688867,0.09320990040325335,0.154027145585447,0.9444389118458453,0.6134210044865318,0.45928724451828695,0.4027792600739548,0.500087683560428
