future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,BA_Open,BA_High,BA_Low,BA_Close,BA_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.3273299664258956,0.7646441400051117,0.6503060698509215,0.3046649307012557,0.22641634740000002,0.3109230442903935,0.36641999999999997,0.09549154991876772,0.1309023687658773,0.1507877104219794,0.22162323222827038,0.2982177624651386,0.35157444667875765,0.19777935141113068,0.2605478350309508,0.29359689360857005,0.07684962763752821,0.11119866485224492,0.14606714136272667,2023-07-07,4398.9501953125,3630480000.0,1.0890636444091797,212.94000244140625,215.66000366210935,211.8300018310547,212.1000061035156,4891200.0,0.12572720970220813,0.29047181379072223,0.25064136001688386,0.11137181128416658,0.5222921075176695,0.5742989062614595,0.5704903597940683,210.2189259023365,-0.03586526293301841,-0.0024486215482557583,0.004441733048998309,0.032049890717858354,-0.024267003949743682,-0.002869212795733489,-0.011623538976568426,0.011574039172467465,0.0230160810147666,0.017986295609762396,0.016718312753721973,-0.005212738788509202,1.0076638005917062,1.008948196234496,1.025882911048174,1.0129440131395873
0.4261390566825866,0.968775510787964,0.8673551976680756,0.1493816077709198,0.018382737,0.2977259010076523,0.41695,0.0083299362134642,0.1248245180409726,0.1740762857809662,0.0173669271744342,0.2902527197469053,0.407137667581439,0.0180194790454311,0.2496711631609454,0.3465825467050075,0.0045009715239538,0.0372330806608522,0.0495473828539252,2023-07-10,4409.52978515625,3429600000.0,1.0969723463058472,211.83999633789065,213.58999633789065,211.22000122070312,213.30999755859372,3497100.0,0.10241024667846765,0.23825243816759287,0.204757729637128,0.0304271450129104,0.5458520672537555,0.5898455039123881,0.8207470637598536,209.79036331107994,0.004426248825251988,0.005688604911151529,0.011267589277388801,0.036911233766831586,-0.037946926887355126,0.0024021386106269915,-0.010391393458613507,0.01847311214622671,0.016140244643638724,0.011187665965624927,0.0013217465263279462,-0.002926714161185214,1.006814602382395,1.0167769109694271,1.018111570840728,1.0097699102783453
0.3539648912847042,0.974107787013054,0.8850674629211426,0.432395301759243,0.024550821,0.503718389198184,0.365525,0.0079912626679678,0.1846301825818593,0.1284787626162171,0.024746773369919,0.491523540838405,0.3573055174127221,0.0181509188122885,0.4354891234579184,0.3452635726526379,0.011411675624666,0.215105566421438,0.1735211513012647,2023-07-11,4439.259765625,3624220000.0,1.100594401359558,212.9199981689453,218.97999572753903,211.3500061035156,218.75999450683597,7458400.0,0.10703340262201473,0.291191943873682,0.2663012049742816,0.13334613111578955,0.6335233034764994,0.630664483359191,0.9866097797458324,210.4121133270874,0.0314975132879461,0.025228718109730153,0.036496307387118954,0.04358569368984977,-0.007378137847850574,0.0067195839982545635,-0.0036718094603589435,0.01380196262029898,0.01595125791598484,0.035835006996239406,0.0010332576676452163,-0.007373624267007445,1.0044574086614977,1.039673957205932,1.0407195301875647,1.0119189185556032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-07-12,4472.16015625,3920290000.0,1.101406455039978,219.50999450683597,221.55999755859372,216.9199981689453,217.1100006103516,5123200.0,0.0,0.0,0.0,0.0,0.5960100985846983,0.6698251252074914,0.7659127704302107,211.58855852504612,0.055931131588261004,-0.007571073010711693,0.01765764509901846,0.029873896569419855,0.0009677506643397393,0.007383905235389676,0.005682353872643375,0.021540007244079007,0.022516073171248152,0.02113798690612199,0.020272411551190438,-0.011798990491114044,1.0251972019709568,1.0260951826686409,1.0471265511852677,1.03743792214952
0.3528344631195068,0.9722816199064256,0.9591304212808608,0.450365386903286,0.0525929048999999,0.8952935594134033,0.535575,-0.0270207278214576,0.3223951816680438,0.208466666316241,0.0485704805445273,0.8718885914656899,0.5224150686115026,0.0393107013041454,0.8601607945866796,0.5183649692669511,0.0328757317019202,0.4019853854191816,0.2373401567094027,2023-07-13,4510.0400390625,3839530000.0,1.1144545078277588,218.1300048828125,218.8999938964844,216.3000030517578,216.8500061035156,4291700.0,0.16794704005427574,0.4809580468739066,0.4726121550525921,0.22406709127683486,0.5900808506144766,0.7081890139045158,0.7213021801115608,212.74160375943305,0.055693501959254925,-0.0011982419297700275,0.019699386532144203,0.02342182358728362,-0.011736243916940836,0.008434482989626346,0.02207089803816409,0.02551092211921535,0.01884597566728452,0.0119194553088806,0.009398009201302389,-0.008389500710999535,1.0167263912156486,1.0193117014795485,1.0289477470707387,1.0253283844257968
0.14086621105670927,0.5569162130355835,0.550313115119934,0.2818599700927734,-0.00205169039999994,0.20605725646018977,0.20400000000000001,-0.00048168975484902,0.04837750829714592,0.04789451175928116,-0.00190436607981576,0.1912610448938515,0.18935151243209838,-0.00188178689214276,0.188993351159457,0.18710645914077753,-0.0009638156579727,0.09679882023878005,0.09583238983154291,2023-07-14,4505.419921875,3647450000.0,1.1223469972610474,217.0,217.0200042724609,212.80999755859372,213.1199951171875,4287900.0,0.03193011010052602,0.12623606374871138,0.1247393411360306,0.06388913147078341,0.5114677583990245,0.6975432027114222,0.45478005356349094,213.24482742480927,0.03667668654040176,-0.0173505339867015,0.004797474093698462,0.00923920714269677,-0.03172675130295133,-0.0010249321969073577,0.02391517863699022,0.012291639660421794,0.021499419938129094,0.019400952598466303,0.01797239242061479,-0.01930876701108884,0.9979608890331988,0.9994146056946409,1.0177034861442666,1.017609677198453
0.305458664894104,0.9744488894939424,0.9224367439746856,0.4282154738903045,0.0888144125,0.3435202538967132,0.31835,0.0214401843510665,0.0976645314662985,0.093658729365468,0.0834065938467302,0.3307339907686373,0.3082385417282581,0.0813898301198589,0.3161912464987733,0.2933201536357402,0.0531279633018167,0.1663837059545461,0.1458330375015735,2023-07-17,4522.7900390625,3538240000.0,1.1227755546569824,212.5,214.22999572753903,211.7400054931641,211.8699951171875,3621500.0,0.07092114839427767,0.2407930421145419,0.23030041008479082,0.12178156891931209,0.48800432231428603,0.7148959183319781,0.29114822682131647,213.56665617885164,0.011650682933382995,-0.005882508450996582,-0.006773639268449649,0.0044939500089391515,-0.03760925975394791,0.0038479695744211284,0.025361009600784357,0.01496961614217085,0.025347389512550222,0.011717601102940909,0.01110588522518369,-0.003576444738051337,0.9914469294113131,0.9920555900812378,1.0031060070919118,0.995005511637742
0.411296471953392,0.9550464451313018,0.9379618018865584,0.4305175989866256,-0.02975530825,0.4789427351206541,0.4901,-0.0283105750858757,0.1801188891247663,0.216690340386331,-0.0342844574730504,0.4593933484088114,0.4629229841709136,-0.0265215649437219,0.4497287094601255,0.4594412707597017,-0.0158491963866121,0.2163462722869464,0.1987712912902235,2023-07-18,4554.97998046875,4090010000.0,1.123759627342224,211.0,213.0399932861328,209.57000732421875,211.57000732421875,5895800.0,0.1228328848084072,0.2960106250355582,0.2942161384253685,0.13308945573018593,0.4822861609913848,0.7441866019691921,0.2692032499997215,213.55169163746123,0.00403381785588236,-0.001416908376288717,-0.03341926575446852,0.0030770416326504346,-0.0037740658485567735,0.007092066941428499,0.025733492543958292,0.022061683083599348,0.037185810289214416,0.01644543109911878,0.006966758113336789,-0.0067772164728969195,0.9813549390186895,0.9907203530065839,0.9976038665514432,0.9880511757228636
0.3757131695747375,0.9797832369804382,0.9109072089195251,0.217802807688713,0.616948485,0.0282003879547119,0.6808,0.2317956707636823,0.010595257141702,0.2557855258464813,0.6044757836834773,0.0276302673943718,0.6670364277362824,0.5619828225184795,0.0256879366822744,0.6201456278324127,0.1343731122322978,0.0061421236744472,0.1482801514744758,2023-07-19,4565.72021484375,4115670000.0,1.1228890419006348,211.1199951171875,211.8699951171875,208.2400054931641,208.6000061035156,4814100.0,0.16605881791728852,0.43304749293804384,0.4026054623443889,0.09626512912707359,0.42872507781912117,0.7532937921716966,0.051939049668646736,213.34617292716976,-0.0152480559864942,-0.014137375787549367,-0.03998556853130619,-0.022327923432287733,-0.016544998788467602,0.002355134827233485,0.0207047221358021,0.026387076008445476,0.04480003148337275,0.01719396413403899,0.015488769843220266,-0.013641482051118833,0.9760662806182665,0.9777536819220358,0.9930808329499017,0.989565419527154
0.4217193871736526,0.974124550819397,0.731931746006012,0.3771463781595229,-0.1032077095,0.58957689255476,0.50615,-0.0856861610540882,0.2394134201360568,0.1967844188839197,-0.1031463448932551,0.5737505818227642,0.4920215822786093,0.0666247683228319,0.462628011309277,0.4266735418885946,-0.0232119667127111,0.2257937996534531,0.1971046716034412,2023-07-20,4534.8701171875,3761770000.0,1.120523452758789,208.8300018310547,215.1000061035156,208.8000030517578,213.6100006103516,5782200.0,0.11683722598862945,0.3208752730693728,0.31864210717356783,0.13322883484806106,0.5246301340455691,0.6785662275246253,0.4184346735098709,213.44952217070482,0.01160256159193216,0.02373335350080641,-0.015053973100729756,0.004645413431414447,0.03817075182789864,-0.006779827396258042,0.005490411749917712,0.0275613097880818,0.03431627369977974,0.030168093648031198,0.007135016425319161,-0.00014365167377216362,0.9782172427857272,1.0007518332110317,1.0077324320805499,0.978357785519165
0.04660857319831849,0.19083188772201537,0.18283976316452025,0.09658319950103761,0.0023405798,0.07329396605491638,0.0,0.00054545542467402,0.017080635909328203,0.0,0.00223328630799008,0.06993412950446504,0.0,0.0021397552814983,0.06700525697434649,0.0,0.00113030342885748,0.03539482872852134,0.0,2023-07-21,4536.33984375,3570190000.0,1.113709807395935,213.88999938964844,215.6000061035156,211.63999938964844,211.8000030517578,4053200.0,0.005875363778000742,0.024055805270818374,0.02304833741861493,0.012175044052459607,0.4924641815922706,0.6801939031613575,0.28602810430449777,213.4991080793896,0.004172221176048099,-0.008509477750918037,-0.006212916864946294,-0.0014154427712478324,0.03063444794661052,0.0003240420146131129,0.0068393859614381824,0.030754564598428402,0.04232860377089587,0.01851422097885522,0.017766155793171187,-0.010519425903130339,0.991292194583549,0.9920416293870419,1.0098403128847957,1.0018308802962936
0.4343143552541733,0.9593130052089692,0.6919033229351044,0.4164304733276367,-0.1529679425,0.5108682885766029,0.0,-0.0613854817704497,0.2231840713495056,0.0,-0.1415383389002595,0.4914293599235512,0.0,-0.0785693153646049,0.3605262818039492,0.0,-0.0719821493605517,0.2105986210648873,0.0,2023-07-24,4554.64013671875,3856250000.0,1.112532615661621,212.05999755859372,215.94000244140625,211.4600067138672,215.8699951171875,4898300.0,0.05393286319301863,0.11663034034109725,0.09398565547978144,0.04620549056811187,0.5580771778568857,0.7005286083682724,0.5837598241722928,213.64053828631543,0.02346859942733964,0.019033904451576156,0.018703496037626444,0.011929856769176794,0.04884109053600838,0.004026038496874662,0.007017454883891716,0.03237846448467607,0.050851576630902784,0.02112607648361972,0.00033012979828695165,-0.0028293447686226266,0.9897934559145982,1.0104355514583296,1.010763238913062,0.9926018688194677
0.38414426445961,0.9648963809013368,0.8055773496627807,0.4009253978729248,0.2817216589,0.5352877292782068,0.07896,0.0929340597110736,0.1918329794123391,0.0075888790470361,0.265111128194776,0.5207568521059545,0.0754258750748634,0.244435206549808,0.4541318639640603,0.1031297939753532,0.1195521215304246,0.2137664485188066,0.0408133883333206,2023-07-25,4567.4599609375,3812470000.0,1.1063170433044434,214.1999969482422,214.82000732421875,210.80999755859372,214.1199951171875,6513300.0,0.09745197272348294,0.28709795179186465,0.2672322881630738,0.12471065279418393,0.5265563786115606,0.7142363779331723,0.4414409254254877,213.73197293528688,0.0037972789267473584,-0.008139769306472644,0.011980635107442517,-0.021438630647026002,0.022147063042823767,0.0028107195758391157,0.002736107518302333,0.028469600062260625,0.042271562682559605,0.018720867519872,0.0032680308917109654,-0.015826327908247367,0.9863287867670699,1.0018154615641812,1.0050906486942004,1.002189770704531
0.3462795955794198,0.9620447499411446,0.8701199633734567,0.3791894955294473,-0.224573896,0.4320622526907495,0.0396857142857142,-0.0712693539595418,0.1586524016330827,0.0283813609191349,-0.2189930445697641,0.4160081530176077,0.0373197546686445,-0.1968485388626484,0.3682333990124764,0.0313454876184463,-0.0815277511805618,0.1598032679755243,0.0255623130815369,2023-07-26,4566.75,3990290000.0,1.1050456762313845,222.16000366210935,233.08999633789065,221.7700042724609,232.8000030517578,24923800.0,0.038588136197558597,0.07811162103882936,0.06757678258942477,0.03461260995883313,0.712937810083165,0.7122918843346164,0.9883302457556286,218.11182408077613,0.09491114851850087,0.08364314624512126,0.10976115714011314,0.06977558860880695,0.0996494851782268,-0.00015545097867608604,0.0002255217123927622,0.020930243848194863,0.04247025109227387,0.050954230639313015,0.0013053352599593107,-0.0017554887613415813,1.0167720397878568,1.0673424241573535,1.068671986584127,1.018560110614792
0.3987508416175842,0.9740115523338316,0.931185793876648,0.402258014678955,0.3921528786,0.6789182100445033,0.5591,0.15515628871786,0.2700357759232397,0.2240314564967155,0.3837379711370566,0.6635243011129006,0.5452777916097642,0.373789194403391,0.6397201073662182,0.5287049082779884,0.1482837178091579,0.2628886317378462,0.2238177251613139,2023-07-27,4537.41015625,4553210000.0,1.1078368425369265,235.25,238.6699981689453,231.8300018310547,233.75,12018300.0,0.21640784037927174,0.5308466879532404,0.5140714033491992,0.21166335823610602,0.7189964619493366,0.6353147853455442,0.8383174711421779,220.41689050150447,0.1020744614496527,0.004072439202588818,0.09010024284189555,0.0750462697411658,0.09846809332844941,-0.0064453930551966465,0.0005599560534541581,0.00605036780337187,0.03156128992258722,0.029075436080300214,0.020913913576813232,-0.014537718040150107,1.05177965855331,1.0604904164474842,1.0828117465313587,1.0672957025423344
0.20950326025485988,0.5787526935338974,0.4896852314472198,0.2570881962776184,0.1296543519,0.3172392943874001,0.44168999999999997,0.03715616278519536,0.09227672251400862,0.15727611469209193,0.12410837395945637,0.3056266492196174,0.42593387783288955,0.12990362964521238,0.27810307933229067,0.3589122233945131,0.05291299964142186,0.1360809318668317,0.1890979390892386,2023-07-28,4582.22998046875,3981010000.0,1.0978755950927734,236.1199951171875,240.1300048828125,235.6999969482422,238.69000244140625,7054600.0,0.0955696666637653,0.2852229670039878,0.2556396441240054,0.12603062353249742,0.7486984065598109,0.6903640968888332,0.9548447015062134,221.92804428730918,0.11898178788287193,0.02091348093650236,0.11952320152931595,0.11331028466436965,0.12254949180706642,0.009829375810433305,0.01006528984927435,0.016904675810712533,0.029196315471134326,0.018761680612316114,0.006098604401086701,-0.0017787488464789498,1.0620559366670386,1.0755287967680054,1.0820173973683964,1.0639484337162244
0.2969272012511889,0.9716053704420724,0.8594842851161957,0.2694340335826078,0.0578818778333333,0.7370282839983702,0.7333,0.0150193447759939,0.2209864180418607,0.1993412573809424,0.0556864149030308,0.7167591195324903,0.7095573354224364,0.0967135757478321,0.6267525777057211,0.6637664425373078,0.054608067548147,0.1990397878742937,0.2176121582912902,2023-07-31,4588.9599609375,4503600000.0,1.1024264097213743,238.9900054931641,239.07000732421875,236.2100067138672,238.8500061035156,4894900.0,0.145115673399599,0.49400095661931914,0.462410865330287,0.15708667123791029,0.7496215252155685,0.6977421149377508,0.959862063223733,223.15431684446065,0.09183585710892786,0.0006701162844313657,0.10115941336217116,0.1198629093997976,0.12435685940873675,0.0014676354365690258,0.007506886788968714,0.01452434167286043,0.02949395781503128,0.011967030187935487,0.0009205456949932837,-0.011632280494576668,1.0585052086557052,1.070335584276395,1.0713214546095982,1.0709629500904567
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-01,4576.72998046875,4042370000.0,1.0997591018676758,237.5500030517578,243.1000061035156,237.30999755859372,238.00999450683597,4975200.0,0.0,0.0,0.0,0.0,0.7343698631480627,0.6666546056800127,0.8539870479758921,224.22426724589238,0.09626453796568174,-0.003523098873765562,0.10577608379487824,0.11775671890232076,0.12083376053497119,-0.0026686453076827377,0.0020275219054468607,0.004763629423749194,0.026825312507348542,0.024373851696648213,0.02142711652826462,-0.0010103367294497492,1.058360009259618,1.0614818700503352,1.0841824084853555,1.059430390695633
0.2858406156301498,0.9640111327171326,0.8836802542209625,0.4537924230098724,0.68680450425,0.7764510768465698,0.6815,0.1936490215893437,0.217897402352454,0.1933908135086298,0.6654679377427364,0.7536324054987615,0.6587599824368955,0.6177145263696606,0.7025047532311663,0.6079342806518078,0.3128660500239729,0.354165756323563,0.3098932859569788,2023-08-02,4513.39013671875,4270710000.0,1.100788116455078,234.9900054931641,236.67999267578125,230.69000244140625,231.3800048828125,5326700.0,0.20164574581680916,0.6926201085594644,0.642717853417545,0.32564169743483823,0.6260950068630566,0.5339643183315753,0.66379802020936,224.98950291533743,0.06700483454153494,-0.028251264812220178,-0.006118327262463197,0.10364282987764994,0.08131490644536221,-0.01393620063833545,-0.011753227754212503,-0.01152770604181974,0.014859369966625735,0.025490404248487284,0.02255409876622573,-0.018298663565429505,1.0253367355018954,1.028403556097814,1.0519601564026875,1.0444487518228343
0.2343740314245224,0.9662612080574036,0.718055009841919,0.4007145464420318,-0.805169077,0.9733717339113356,0.6124,-0.1887107225548517,0.2281330573514772,0.1435306568443775,-0.7780036450324845,0.9405313474980966,0.591738363814354,-0.5781556895096438,0.6989344499735498,0.4397368880271912,-0.3226429614992043,0.3900442128737749,0.2453975882411003,2023-08-03,4501.89013671875,4149120000.0,1.0944151878356934,231.0,233.5800018310547,230.3999938964844,231.3600006103516,3282900.0,0.060984330547001,0.25142202209332204,0.18683854949703238,0.1042662798718903,0.6257952013641884,0.5139622454846113,0.6632241741935636,225.6835696798848,0.08558561332142733,-8.646009524149179e-05,-0.010277226560293506,0.07982301628160204,0.08446842971301649,-0.0025512254502917386,-0.007859060149307595,-0.007299104095853437,0.020262205692228363,0.013766268115022875,0.0096103948948186,-0.0025974290195480373,1.020898394257453,1.0251521674285744,1.034988954501076,1.0235570109408325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-04,4478.02978515625,4143310000.0,1.095158338546753,232.2899932861328,234.91000366210935,230.0800018310547,231.3600006103516,3497900.0,0.0,0.0,0.0,0.0,0.6257952013641884,0.4742660836699549,0.6632241741935636,226.39668462605493,0.09199039950127891,0.0,-0.031190707496795866,0.08833249403252008,0.08691705126127225,-0.005314169373939137,-0.023002605333680037,-0.012937315484405687,0.017817249114022715,0.020792982782969496,0.015282634441273122,-0.009513933096359757,1.0162693071724243,1.0219230948213518,1.0376035499376508,1.0260308964762979
0.2769166454672813,0.9267614483833312,0.8062096834182739,0.4270647019147873,0.46083200375,0.8030576594173908,0.4393,0.1110479093456753,0.2224677613516833,0.1230433698423206,0.4492474044852168,0.7441254820707728,0.4052610096991062,0.4314000351681349,0.6471157587404985,0.3491295632362365,0.220858790686468,0.3428301849850946,0.185585382451117,2023-08-07,4518.43994140625,3493920000.0,1.1002674102783203,232.7400054931641,238.97999572753903,232.7400054931641,238.25,6068000.0,0.15218634684655974,0.5328779654183653,0.47588178571495665,0.24975811937422654,0.6858795495966047,0.5391812030221105,0.8608718870166798,227.93296488188284,0.12610479629513702,0.029345600925808846,-0.0025152228554183864,0.09864419050675277,0.11057404727592957,0.008983618964856888,-0.015486621805392176,-0.007979735016423462,0.02439872946825261,0.0268109911794181,0.003136528788818281,0.0,1.0210897121167721,1.0452634621037091,1.0484661393817296,1.0210897121167721
0.3852551728487015,0.9553175965944926,0.8590819835662842,0.4410824477672577,-0.2665460996666667,0.6424559056758881,0.4342,-0.1217297637424837,0.2459888631106035,0.145849651838839,-0.2572032163075796,0.6162443156099572,0.4151920447448889,-0.211742403069844,0.5497728400327416,0.388130484131972,-0.0920980912397756,0.2754706259740264,0.2080989955822626,2023-08-08,4499.3798828125,3884910000.0,1.100315809249878,236.5200042724609,240.72999572753903,236.0,238.0399932861328,5149200.0,0.09003625040231959,0.2580777146824222,0.24205364036495655,0.13049051010550447,0.6822835833796052,0.5073601461678521,0.8524777735515836,229.37101935078888,0.1411312862953989,-0.0008818439624462826,0.00012603205590089317,0.10590211585077913,0.08446348520375313,-0.004227205100058029,-0.017045181597767467,-0.015017659692320606,0.013451940369940019,0.01999829038600169,0.011373255508263284,-0.0021985636016727214,1.0289006896685282,1.0377945477152282,1.049522282321893,1.0311677776116028
0.3595630973577499,0.972774883111318,0.8688803513844808,0.3848487734794616,0.0987462093333333,0.6560166354756802,0.3619666666666667,0.0380767921101209,0.2086649453659552,0.1533530999988317,0.0961543790095795,0.6364795181145374,0.3538178828855355,0.0845214859439435,0.6147078823793746,0.2632479663789273,0.0387395878910707,0.2379995542459698,0.1544453099409739,2023-08-09,4467.7099609375,3803100000.0,1.0958904027938845,238.5399932861328,241.2400054931641,236.41000366210935,237.8600006103516,4044400.0,0.13336494582496927,0.36215059333655075,0.32082577823408176,0.14372815069267145,0.678997773458598,0.45889791704397664,0.8377205293744623,230.7615683241079,0.11352464739810894,-0.0007564307067546849,0.027620866161366386,0.02150253889890319,0.09127812750771014,-0.007063619102046559,-0.010172600061478576,-0.02192582781569108,-0.0009955839674962164,0.02024818465246234,0.01416955218388946,-0.008929276783656596,1.0244773658760549,1.0307608946229463,1.0454080687921963,1.0337076273944368
0.3736711591482162,0.9396884739398956,0.7807964533567429,0.4237807691097259,-0.028341292,0.6674561565741897,0.0116749999999999,-0.0128700534926686,0.2396681174706094,0.0171698746681213,-0.0263065002442566,0.6239507830575748,0.0204581741467118,0.038580024814526,0.5105709561361931,0.0454251756861806,-0.0030711680190081,0.2820226296999532,0.0126705348238348,2023-08-10,4468.830078125,4504370000.0,1.0977671146392822,238.4499969482422,241.5800018310547,237.0399932861328,238.25999450683597,3710800.0,0.08132264621535404,0.20603415232001,0.19819205221229988,0.09720733216825996,0.6826553374048614,0.4608594255978227,0.8501080732157068,231.82385213306222,0.12492913632589558,0.001680223450769347,0.029387549707377225,0.01911032314708372,0.09415659288824951,0.0002506825210808472,-0.00737069209010599,-0.015229752239413585,-0.009179384436041715,0.01903966702883761,0.013923285245163414,-0.00591320478152671,1.022500450687346,1.0277630723264815,1.0420843222482241,1.028582670653651
0.23367973566055295,0.5803528904914855,0.5679672002792359,0.29353269338607785,0.309958266,0.565609397739172,0.15,0.12071827610780556,0.22028575758469043,0.058419933915138236,0.2998086260080478,0.5470884147784613,0.14508822262287138,0.2934102142390444,0.5354126434759038,0.14199180006980897,0.15163814109376392,0.2767080832047608,0.07338317334651942,2023-08-11,4464.0498046875,3753290000.0,1.0981649160385132,237.6100006103516,238.25999450683597,235.1199951171875,235.72000122070312,2651000.0,0.13314132253587807,0.33066175446979346,0.3236048859282524,0.16724313254834805,0.6333081033142589,0.4533071551041378,0.7714461774593399,232.85748207535536,0.091953520880657,-0.01071782616755268,0.018669723539824545,-0.012520983956971321,0.10078930070739833,-0.0010702648992282349,-0.003126787615395088,-0.026129392949075125,-0.009224717138362593,0.013214929428823335,0.010689757500140274,-0.010479380020908147,1.0097162995222115,1.0122930090965314,1.0232009398338004,1.0204095590686593
0.3797163665294647,0.9618732929229736,0.9429274797439576,0.4109344780445099,0.276868727,0.0870728492736816,0.1779,0.1051315870220783,0.0330629859495701,0.0675515416055917,0.2663126341468818,0.0837530482550619,0.171117258810997,0.2610671309700278,0.0821033823197581,0.16774679864645,0.1137749058165929,0.0357812358681286,0.0731052436441183,2023-08-14,4489.72021484375,3896410000.0,1.094439148902893,237.0,238.6499938964844,235.75,236.7100067138672,2486300.0,0.06858203819241336,0.17372764707098023,0.17030577064541197,0.07422046177627993,0.6441067853182624,0.5006325298777157,0.7004219952599766,234.39049704090561,0.10550164446022996,0.004191126413231494,-0.006484750972752806,-0.008999973828171193,0.11086293557162641,0.005734004879418109,-0.006376401700833867,-0.021863023506226043,-0.007338681833365612,0.012236261166600858,0.00818559992665492,-0.005274261603375527,1.005800162447956,1.0098959202793822,1.0181726516618779,1.0111331431608295
0.3944182991981506,0.970456063747406,0.929494837919871,0.3442513843377431,-0.4040614056666667,0.6721485977371534,0.6852,-0.1420395666675343,0.2740159880967227,0.2771142802268266,-0.3934894235117845,0.6512650969059347,0.6639021873652935,-0.3736516597011838,0.6262494021314476,0.6384491113344829,-0.0954478644867463,0.2307129034526699,0.2164574245383341,2023-08-15,4437.85986328125,3832250000.0,1.0909883975982666,235.0,235.55999755859372,231.5399932861328,232.25999450683597,3201900.0,0.13636356721867166,0.30722595358648125,0.2970156179215822,0.11724082116808592,0.5637432431992468,0.4212879843710738,0.16743409834298298,236.2160755941392,-0.0023196243034489476,-0.018978381394873622,-0.024581288405180146,-0.024455256349279253,0.0933014625530415,-0.011618139396096794,-0.013767335996872632,-0.0308125175946401,-0.026048888170890905,0.017106401159408122,0.014042566177692577,-0.014723432824966754,0.9802042164308888,0.983252278333078,0.9972225512853209,0.994851850827339
0.3925291299819946,0.97568541765213,0.8850606679916382,0.4136056900024414,0.410973936,0.285875529050827,-0.743,0.1613192415433559,0.1122144727014635,-0.2916491435766219,0.4009812763902997,0.2789245849584797,-0.7249342653155326,0.3637368663233127,0.2530171867041879,-0.6576000763177872,0.1699811583722991,0.1182397454478803,-0.3073090276718139,2023-08-16,4404.330078125,3753910000.0,1.0904173851013184,231.5,234.6699981689453,229.6000061035156,229.9499969482422,2273300.0,-0.006038476443934182,-0.015009467988917743,-0.013615341096762176,-0.0063627079505448325,0.5269866056989878,0.3794185955990633,0.025925247757525253,236.33014653799734,-0.016256697547627007,-0.009995529452149654,-0.033820387150575115,-0.006199520989208729,0.09744330888844122,-0.00758408179262382,-0.014287798687449893,-0.02446039874892847,-0.03598810479074821,0.021900613673562486,0.02038877417150378,-0.008207317047448827,0.9715222939896935,0.973003234317678,0.992975300047956,0.9795618688146468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-08-17,4370.35986328125,3943700000.0,1.0874884128570557,230.57000732421875,231.63999938964844,224.25999450683597,224.5399932861328,4359400.0,0.0,0.0,0.0,0.0,0.4525639588105863,0.34230114753424135,0.014861921812521264,235.35574170334422,-0.05928195152935653,-0.023808045584442716,-0.05930865618578718,-0.029921106478409953,0.04990190980319209,-0.00774281137752908,-0.02228129258605982,-0.02965198467616581,-0.03695108877201925,0.032007653417102905,0.03079327700038569,-0.02736701486290836,0.9528554216854672,0.9540451049167766,0.9842122300191031,0.9796659544207862
0.21800102591514586,0.5842376589775085,0.5296379327774048,0.27527486085891717,0.057162565799999995,0.031218534708023098,-0.53742,0.020769163313903338,0.011342787656527681,-0.19526351891219615,0.0556608727068996,0.030398406057539157,-0.5233016711461543,0.05045910530427396,0.02755753364516166,-0.4743966963887215,0.02622569557822278,0.014322796329950519,-0.24656369287133215,2023-08-18,4369.7099609375,3940400000.0,1.0874648094177246,222.22999572753903,226.7899932861328,221.67999267578125,226.6499938964844,3580100.0,-0.05438385598058837,-0.14574746412723855,-0.1321266858130953,-0.06867173365438628,0.4832176589758481,0.3416126095824613,0.23202605532768072,234.4385178250976,-0.051078132280824855,0.009353115327510153,-0.039237714690724346,-0.0205679911508998,0.06776450288162028,-0.00014871788395787178,-0.021359745570789457,-0.024486533186184545,-0.03742384867059023,0.02299419839172649,0.0006299752163972173,-0.0024749271580426302,0.9455783748008729,0.9667779680537658,0.9673751369445572,0.9479244186884567
