,timestamp,open,high,low,close,volume
831,2023-08-11 11:45:00,143.16,143.27,143.01,143.23,70104
832,2023-08-11 11:30:00,143.24,143.39,143.05,143.17,84505
833,2023-08-11 11:15:00,142.99,143.285,142.91,143.243,66951
834,2023-08-11 11:00:00,143.06,143.08,142.88,142.97,53710
835,2023-08-11 10:45:00,143.355,143.38,143.01,143.05,53487
836,2023-08-11 10:30:00,143.03,143.34,142.86,143.325,101934
837,2023-08-11 10:15:00,142.8,143.15,142.675,143.0,137370
838,2023-08-11 10:00:00,142.8,142.88,142.66,142.83,100523
839,2023-08-11 09:45:00,142.51,142.773,142.365,142.72,91740
840,2023-08-11 09:30:00,143.12,143.12,142.205,142.513,162534
841,2023-08-11 09:15:00,142.85,143.26,142.77,142.94,542
842,2023-08-11 09:00:00,142.7,143.22,142.7,142.85,171
843,2023-08-11 08:45:00,142.98,143.25,142.89,143.0,138
844,2023-08-11 08:30:00,143.0,143.25,142.78,143.22,231
845,2023-08-11 08:15:00,143.15,143.22,142.98,142.98,39
846,2023-08-11 08:00:00,143.22,143.68,142.831,143.08,118
847,2023-08-11 07:45:00,143.21,143.21,143.08,143.08,29
848,2023-08-11 07:30:00,143.23,143.23,143.21,143.22,12
849,2023-08-11 07:15:00,143.19,143.2,143.18,143.18,22
850,2023-08-11 07:00:00,143.26,143.26,143.2,143.25,101
851,2023-08-11 06:45:00,143.2,143.2,143.2,143.2,1
852,2023-08-11 06:30:00,143.2,143.2,143.06,143.06,4
853,2023-08-11 06:15:00,143.2,143.2,143.2,143.2,4
854,2023-08-11 05:30:00,143.25,143.25,143.25,143.25,2
855,2023-08-11 05:15:00,143.29,143.3,143.29,143.3,22
856,2023-08-11 05:00:00,143.35,143.4,143.35,143.4,50
857,2023-08-11 04:45:00,143.43,143.43,143.22,143.28,64
858,2023-08-11 04:00:00,143.39,143.4,143.04,143.4,35
859,2023-08-10 19:45:00,143.48,143.78,143.3,143.48,87
860,2023-08-10 19:30:00,143.78,143.78,143.29,143.29,26
861,2023-08-10 19:15:00,143.28,143.43,143.28,143.29,30
862,2023-08-10 19:00:00,143.25,143.35,143.25,143.28,596882
863,2023-08-10 18:45:00,143.28,143.28,143.28,143.28,22
864,2023-08-10 18:30:00,143.25,143.78,143.25,143.78,596707
865,2023-08-10 18:15:00,143.26,143.48,143.26,143.27,319
866,2023-08-10 18:00:00,143.18,143.38,143.14,143.22,360
867,2023-08-10 17:30:00,143.0,143.38,143.0,143.38,18
868,2023-08-10 17:15:00,143.0,143.0,143.0,143.0,7
869,2023-08-10 17:00:00,143.25,143.25,143.1,143.1,10740
870,2023-08-10 16:45:00,142.78,143.18,142.7,142.78,27
871,2023-08-10 16:30:00,143.0,143.48,142.7,143.48,12
872,2023-08-10 16:15:00,143.25,143.25,142.701,143.15,1552
873,2023-08-10 16:00:00,143.24,143.3,142.68,143.25,2089980
874,2023-08-10 15:45:00,142.85,143.32,142.81,143.24,634998
875,2023-08-10 15:30:00,143.04,143.04,142.72,142.86,272366
876,2023-08-10 15:15:00,143.37,143.41,143.0,143.054,107552
877,2023-08-10 15:00:00,143.54,143.54,143.25,143.36,91560
878,2023-08-10 14:45:00,143.18,143.55,143.16,143.55,91592
879,2023-08-10 14:30:00,143.145,143.26,143.02,143.19,93350
880,2023-08-10 14:15:00,143.315,143.41,143.14,143.155,98609
881,2023-08-10 14:00:00,142.76,143.33,142.76,143.31,81088
882,2023-08-10 13:45:00,143.18,143.39,142.69,142.77,97056
883,2023-08-10 13:30:00,143.42,143.46,143.05,143.19,160092
884,2023-08-10 13:15:00,143.56,143.56,143.27,143.41,82368
885,2023-08-10 13:00:00,143.45,143.59,143.39,143.553,76638
886,2023-08-10 12:45:00,143.81,143.92,143.38,143.48,104109
887,2023-08-10 12:30:00,143.84,143.93,143.63,143.8,63120
888,2023-08-10 12:15:00,143.925,143.99,143.721,143.84,102522
889,2023-08-10 12:00:00,143.91,144.04,143.79,143.93,91151
890,2023-08-10 11:45:00,144.2,144.2,143.7,143.93,126410
891,2023-08-10 11:30:00,144.37,144.49,144.17,144.19,84701
892,2023-08-10 11:15:00,144.17,144.385,144.0,144.37,143859
893,2023-08-10 11:00:00,144.05,144.215,143.89,144.18,130490
894,2023-08-10 10:45:00,143.99,144.09,143.71,144.03,138453
895,2023-08-10 10:30:00,144.36,144.51,143.99,143.99,210690
896,2023-08-10 10:15:00,144.405,144.58,144.24,144.35,194090
897,2023-08-10 10:00:00,144.275,144.47,144.17,144.405,184728
898,2023-08-10 09:45:00,143.6,144.27,143.569,144.26,136919
899,2023-08-10 09:30:00,143.04,143.719,143.04,143.55,222960
900,2023-08-10 09:15:00,143.28,143.57,143.0,143.42,977
901,2023-08-10 09:00:00,142.98,143.36,142.88,143.25,693
902,2023-08-10 08:45:00,143.12,143.28,142.88,142.88,248
903,2023-08-10 08:30:00,143.15,143.52,142.98,142.99,1310
904,2023-08-10 08:15:00,143.14,144.855,142.884,142.99,169
905,2023-08-10 08:00:00,143.227,143.275,138.45,143.14,640
906,2023-08-10 07:45:00,142.91,143.13,142.91,143.05,121
907,2023-08-10 07:30:00,143.0,143.01,142.98,142.98,8
908,2023-08-10 07:15:00,143.07,143.07,142.98,142.98,72
909,2023-08-10 07:00:00,143.0,143.21,143.0,143.21,39
910,2023-08-10 06:15:00,142.9,142.93,142.88,142.88,200
911,2023-08-10 04:45:00,143.0,143.0,142.9,142.9,602
912,2023-08-10 04:30:00,143.2,143.2,143.2,143.2,20
913,2023-08-10 04:00:00,142.9,143.18,142.76,142.84,15
914,2023-08-09 19:45:00,142.6,142.9,142.55,142.9,53
915,2023-08-09 19:15:00,142.71,142.71,142.68,142.68,4
916,2023-08-09 19:00:00,142.49,142.68,142.49,142.59,606686
917,2023-08-09 18:45:00,142.68,142.68,142.66,142.66,48
918,2023-08-09 18:30:00,142.49,142.59,142.49,142.59,606676
919,2023-08-09 18:15:00,142.55,142.55,142.51,142.51,50
920,2023-08-09 18:00:00,142.52,142.55,142.52,142.55,545
921,2023-08-09 17:45:00,142.5,142.5,142.5,142.5,19
922,2023-08-09 17:30:00,142.55,142.55,142.49,142.5,117
923,2023-08-09 17:15:00,142.64,142.64,142.491,142.51,64
924,2023-08-09 17:00:00,142.49,142.58,142.31,142.58,18594
925,2023-08-09 16:45:00,142.44,142.5,142.31,142.31,47
926,2023-08-09 16:30:00,142.2,142.68,142.16,142.44,1083
927,2023-08-09 16:15:00,142.49,142.49,142.12,142.12,2651
928,2023-08-09 16:00:00,142.48,142.63,142.12,142.48,2018511
929,2023-08-09 15:45:00,142.745,142.745,142.3,142.49,682510
930,2023-08-09 15:30:00,142.98,143.02,142.72,142.75,149485
931,2023-08-09 15:15:00,143.06,143.09,142.89,143.0,90491
932,2023-08-09 15:00:00,143.195,143.31,143.04,143.065,96655
933,2023-08-09 14:45:00,143.26,143.355,143.14,143.19,75978
934,2023-08-09 14:30:00,143.22,143.43,143.22,143.26,78512
935,2023-08-09 14:15:00,143.22,143.29,143.165,143.205,70204
936,2023-08-09 14:00:00,143.27,143.32,143.16,143.2,81605
937,2023-08-09 13:45:00,143.455,143.53,143.24,143.27,44370
938,2023-08-09 13:30:00,143.33,143.48,143.325,143.48,43126
939,2023-08-09 13:15:00,143.015,143.33,143.0,143.33,44614
940,2023-08-09 13:00:00,143.239,143.32,142.98,143.043,84134
941,2023-08-09 12:45:00,143.11,143.34,143.07,143.22,56486
942,2023-08-09 12:30:00,142.965,143.22,142.95,143.115,53380
943,2023-08-09 12:15:00,142.65,142.99,142.53,142.965,78243
944,2023-08-09 12:00:00,142.562,142.635,142.39,142.635,105598
945,2023-08-09 11:45:00,142.74,142.74,142.41,142.57,167394
946,2023-08-09 11:30:00,142.93,142.93,142.62,142.735,99666
947,2023-08-09 11:15:00,143.18,143.18,142.795,142.95,143399
948,2023-08-09 11:00:00,143.52,143.57,143.13,143.17,90990
949,2023-08-09 10:45:00,143.73,143.73,143.44,143.52,126841
950,2023-08-09 10:30:00,144.09,144.13,143.735,143.74,191249
951,2023-08-09 10:15:00,143.995,144.19,143.98,144.08,61948
952,2023-08-09 10:00:00,144.095,144.27,143.709,144.005,129439
953,2023-08-09 09:45:00,143.98,144.301,143.93,144.11,80261
954,2023-08-09 09:30:00,144.94,144.94,143.59,143.95,278845
955,2023-08-09 09:15:00,144.84,145.0,144.8,144.89,3791
956,2023-08-09 09:00:00,144.9,145.0,144.8,144.85,3307
957,2023-08-09 08:45:00,144.99,144.99,144.8,144.9,9203
958,2023-08-09 08:30:00,144.66,144.99,144.6,144.95,14171
959,2023-08-09 08:15:00,144.5,144.66,144.4,144.55,2485
960,2023-08-09 08:00:00,144.49,145.91,141.44,144.49,4935
961,2023-08-09 07:45:00,144.46,144.46,144.36,144.36,11
962,2023-08-09 07:30:00,144.38,144.47,144.38,144.47,692
963,2023-08-09 07:15:00,144.39,144.47,144.38,144.38,188
964,2023-08-09 07:00:00,144.58,144.58,144.33,144.39,463
965,2023-08-09 06:45:00,144.51,144.55,144.5,144.53,243
966,2023-08-09 06:30:00,144.51,144.51,144.51,144.51,1
967,2023-08-09 06:15:00,144.5,144.5,144.5,144.5,95
968,2023-08-09 06:00:00,144.5,144.5,144.5,144.5,500
969,2023-08-09 05:45:00,144.5,144.5,144.5,144.5,205
970,2023-08-09 05:30:00,144.62,144.62,144.62,144.62,5
971,2023-08-09 05:15:00,144.54,144.54,144.54,144.54,13
972,2023-08-09 05:00:00,144.65,144.65,144.65,144.65,2
973,2023-08-09 04:30:00,144.54,144.54,144.4,144.4,66
974,2023-08-09 04:00:00,145.25,145.9,144.0,144.55,2987
975,2023-08-08 19:45:00,144.35,144.447,144.267,144.342,268
976,2023-08-08 19:30:00,144.301,144.377,144.267,144.342,512
977,2023-08-08 19:15:00,144.35,144.506,144.267,144.273,602
978,2023-08-08 19:00:00,144.261,144.358,144.247,144.342,1055635
979,2023-08-08 18:45:00,144.261,144.358,144.237,144.244,406
980,2023-08-08 18:30:00,144.261,144.269,144.237,144.244,1055832
981,2023-08-08 18:15:00,144.35,144.358,144.247,144.253,76
982,2023-08-08 18:00:00,144.331,144.338,144.247,144.273,425
983,2023-08-08 17:45:00,144.35,144.358,144.306,144.323,6
984,2023-08-08 17:30:00,144.311,144.358,144.297,144.342,10
985,2023-08-08 17:15:00,144.35,144.358,144.297,144.342,39
986,2023-08-08 17:00:00,144.311,144.358,144.297,144.342,204
987,2023-08-08 16:45:00,144.311,144.358,144.297,144.342,16
988,2023-08-08 16:30:00,144.35,144.456,144.247,144.342,4768
989,2023-08-08 16:15:00,144.261,144.427,144.247,144.323,5775
990,2023-08-08 16:00:00,144.242,144.367,142.932,144.352,3667615
991,2023-08-08 15:45:00,144.078,144.323,144.049,144.234,544217
992,2023-08-08 15:30:00,144.034,144.199,143.911,144.075,184266
993,2023-08-08 15:15:00,143.965,144.15,143.901,144.026,111625
994,2023-08-08 15:00:00,143.895,144.051,143.852,143.977,116782
995,2023-08-08 14:45:00,143.52,143.962,143.496,143.897,128825
996,2023-08-08 14:30:00,143.441,143.597,143.412,143.502,71999
997,2023-08-08 14:15:00,143.441,143.547,143.387,143.418,60125
998,2023-08-08 14:00:00,143.395,143.487,143.298,143.418,56242
999,2023-08-08 13:45:00,143.263,143.501,143.249,143.393,57085
1000,2023-08-08 13:30:00,143.322,143.428,143.239,143.304,63711
1001,2023-08-08 13:15:00,143.401,143.537,143.194,143.314,58081
1002,2023-08-08 13:00:00,143.332,143.483,143.308,143.386,50524
1003,2023-08-08 12:45:00,143.105,143.359,143.09,143.304,52799
1004,2023-08-08 12:30:00,143.297,143.438,143.12,143.136,82848
1005,2023-08-08 12:15:00,143.213,143.349,143.166,143.275,50854
1006,2023-08-08 12:00:00,143.06,143.28,143.026,143.21,50587
1007,2023-08-08 11:45:00,143.078,143.225,142.942,143.057,68978
1008,2023-08-08 11:30:00,143.001,143.082,142.883,143.067,67103
1009,2023-08-08 11:15:00,142.709,143.018,142.695,142.998,91343
1010,2023-08-08 11:00:00,142.64,142.776,142.478,142.691,186609
1011,2023-08-08 10:45:00,142.581,142.711,142.468,142.647,108465
1012,2023-08-08 10:30:00,142.793,142.899,142.478,142.573,104493
1013,2023-08-08 10:15:00,143.065,143.082,142.567,142.761,180866
1014,2023-08-08 10:00:00,143.866,143.932,143.051,143.082,166138
1015,2023-08-08 09:45:00,144.192,144.249,143.703,143.808,109805
1016,2023-08-08 09:30:00,144.054,144.506,143.847,144.135,250174
1017,2023-08-08 09:15:00,143.797,144.061,143.644,144.026,823
1018,2023-08-08 09:00:00,143.619,143.794,143.605,143.7,343
1019,2023-08-08 08:45:00,143.757,143.814,143.595,143.749,60
1020,2023-08-08 08:30:00,143.747,143.784,143.595,143.769,176
1021,2023-08-08 08:15:00,143.678,143.814,143.535,143.581,1266
1022,2023-08-08 08:00:00,144.222,145.01,143.535,143.542,4361
1023,2023-08-08 07:45:00,144.054,144.12,143.911,144.046,686
1024,2023-08-08 07:30:00,143.965,144.239,143.941,144.224,633
1025,2023-08-08 07:15:00,144.004,144.051,143.99,144.036,12
1026,2023-08-08 07:00:00,144.103,144.239,143.911,143.917,2248
1027,2023-08-08 06:15:00,144.133,144.14,144.119,144.125,2
1028,2023-08-08 05:45:00,144.153,144.16,144.138,144.145,2
1029,2023-08-08 05:15:00,144.162,144.17,144.148,144.155,20
1030,2023-08-08 04:45:00,144.291,144.298,144.277,144.283,5
1031,2023-08-08 04:30:00,144.291,144.298,144.277,144.283,2
1032,2023-08-08 04:00:00,144.419,144.516,144.405,144.501,50
1033,2023-08-07 19:45:00,144.528,144.743,144.514,144.728,383
1034,2023-08-07 19:30:00,144.696,144.704,144.682,144.688,4
1035,2023-08-07 19:15:00,144.696,144.704,144.672,144.688,36
1036,2023-08-07 19:00:00,144.528,144.694,144.395,144.679,389610
1037,2023-08-07 18:45:00,144.647,144.654,144.346,144.352,211
1038,2023-08-07 18:30:00,144.528,144.654,144.514,144.639,389834
1039,2023-08-07 18:15:00,144.548,144.555,144.514,144.54,90
1040,2023-08-07 18:00:00,144.647,144.654,144.613,144.619,122
1041,2023-08-07 17:45:00,144.528,144.545,144.514,144.52,125
1042,2023-08-07 17:30:00,144.607,144.654,144.514,144.639,79
1043,2023-08-07 17:15:00,144.607,144.694,144.593,144.599,34
1044,2023-08-07 17:00:00,144.528,144.694,144.514,144.679,13
1045,2023-08-07 16:45:00,144.607,144.713,144.593,144.639,323
1046,2023-08-07 16:30:00,144.35,144.615,144.336,144.599,211295
1047,2023-08-07 16:15:00,144.548,144.555,144.336,144.342,25
1048,2023-08-07 16:00:00,144.528,144.687,144.021,144.342,1245910
1049,2023-08-07 15:45:00,144.499,144.62,144.326,144.52,461674
1050,2023-08-07 15:30:00,144.504,144.595,144.415,144.496,152966
1051,2023-08-07 15:15:00,144.766,144.773,144.465,144.496,173478
1052,2023-08-07 15:00:00,144.756,144.802,144.662,144.777,108218
1053,2023-08-07 14:45:00,144.706,144.812,144.682,144.748,66274
1054,2023-08-07 14:30:00,144.597,144.743,144.583,144.693,69324
1055,2023-08-07 14:15:00,144.696,144.768,144.504,144.575,69385
1056,2023-08-07 14:00:00,144.81,144.852,144.613,144.698,106108
1057,2023-08-07 13:45:00,144.672,144.812,144.559,144.797,76948
1058,2023-08-07 13:30:00,144.637,144.765,144.613,144.649,56047
1059,2023-08-07 13:15:00,144.662,144.704,144.554,144.619,57966
1060,2023-08-07 13:00:00,144.736,144.763,144.603,144.669,71495
1061,2023-08-07 12:45:00,144.548,144.802,144.494,144.728,86034
1062,2023-08-07 12:30:00,144.578,144.615,144.442,144.54,69077
1063,2023-08-07 12:15:00,144.405,144.649,144.345,144.598,82810
1064,2023-08-07 12:00:00,144.4,144.447,144.227,144.372,85134
1065,2023-08-07 11:45:00,144.202,144.417,144.129,144.382,64632
1066,2023-08-07 11:30:00,144.242,144.288,144.069,144.214,67793
1067,2023-08-07 11:15:00,144.36,144.496,144.178,144.273,80752
1068,2023-08-07 11:00:00,144.429,144.442,144.267,144.364,66935
1069,2023-08-07 10:45:00,144.419,144.456,144.316,144.431,111332
1070,2023-08-07 10:30:00,144.276,144.516,144.208,144.431,110448
1071,2023-08-07 10:15:00,144.254,144.387,144.168,144.244,129737
1072,2023-08-07 10:00:00,143.831,144.318,143.753,144.248,104961
1073,2023-08-07 09:45:00,143.47,143.878,143.439,143.818,57903
1074,2023-08-07 09:30:00,143.362,143.962,143.278,143.427,167175
1075,2023-08-07 09:15:00,142.847,143.329,142.833,143.314,839
1076,2023-08-07 09:00:00,143.362,143.369,142.833,142.84,152
1077,2023-08-07 08:45:00,142.778,143.171,142.754,143.156,1350
1078,2023-08-07 08:30:00,142.838,142.944,142.68,142.686,649
1079,2023-08-07 08:15:00,142.936,142.944,142.814,142.919,16
1080,2023-08-07 08:00:00,142.818,145.841,142.522,142.84,445
1081,2023-08-07 07:45:00,142.917,142.954,142.853,142.909,5
1082,2023-08-07 07:30:00,142.907,142.924,142.893,142.909,320
1083,2023-08-07 07:15:00,142.917,142.924,142.903,142.909,12
1084,2023-08-07 07:00:00,142.857,142.973,142.804,142.909,221
1085,2023-08-07 06:45:00,142.778,142.963,142.764,142.948,341
1086,2023-08-07 06:30:00,142.758,142.766,142.695,142.701,10
1087,2023-08-07 06:00:00,142.936,142.963,142.922,142.948,2
1088,2023-08-07 05:30:00,142.956,142.963,142.744,142.751,2
1089,2023-08-07 05:15:00,142.788,142.963,142.774,142.948,57
1090,2023-08-07 05:00:00,142.927,142.954,142.913,142.939,14
1091,2023-08-07 04:45:00,142.956,142.973,142.705,142.731,22
1092,2023-08-07 04:30:00,142.966,142.973,142.952,142.958,18
1093,2023-08-07 04:15:00,142.966,142.973,142.853,142.859,6
1094,2023-08-07 04:00:00,142.956,143.003,142.942,142.988,91
1095,2023-08-04 19:45:00,142.521,142.776,142.408,142.602,16
1096,2023-08-04 19:30:00,142.422,142.499,142.408,142.484,3
1097,2023-08-04 19:15:00,142.571,142.776,142.428,142.434,4
1098,2023-08-04 19:00:00,142.61,142.617,142.596,142.602,269482
1099,2023-08-04 18:45:00,142.61,142.617,142.423,142.429,10
1100,2023-08-04 18:30:00,142.61,142.776,142.462,142.468,269497
1101,2023-08-04 18:15:00,142.422,142.776,142.408,142.761,25
1102,2023-08-04 18:00:00,142.425,142.432,142.408,142.415,103
1103,2023-08-04 17:45:00,142.719,142.726,128.805,142.415,55
1104,2023-08-04 17:30:00,142.768,142.776,142.408,142.415,635
1105,2023-08-04 17:15:00,142.669,142.776,142.408,142.415,64
1106,2023-08-04 17:00:00,142.61,142.667,142.596,142.602,5967
1107,2023-08-04 16:45:00,142.61,142.766,142.596,142.731,18786
1108,2023-08-04 16:30:00,142.689,142.774,142.606,142.759,37
1109,2023-08-04 16:15:00,142.61,142.776,142.576,142.602,3811
1110,2023-08-04 16:00:00,142.63,142.756,142.408,142.464,904389
1111,2023-08-04 15:45:00,142.501,142.726,142.349,142.622,477983
1112,2023-08-04 15:30:00,142.581,142.647,142.389,142.494,149561
1113,2023-08-04 15:15:00,142.709,142.766,142.438,142.573,114402
1114,2023-08-04 15:00:00,142.669,142.845,142.459,142.701,114004
1115,2023-08-04 14:45:00,143.302,143.349,142.655,142.662,145869
1116,2023-08-04 14:30:00,143.629,143.715,143.244,143.304,261622
1117,2023-08-04 14:15:00,143.895,143.952,143.476,143.631,332144
1118,2023-08-04 14:00:00,143.915,143.942,143.753,143.907,280175
1119,2023-08-04 13:45:00,143.984,144.056,143.802,143.907,90505
1120,2023-08-04 13:30:00,143.984,144.15,143.857,143.977,92222
1121,2023-08-04 13:15:00,144.261,144.269,143.894,143.957,85478
1122,2023-08-04 13:00:00,144.37,144.447,144.227,144.244,78140
1123,2023-08-04 12:45:00,144.256,144.427,144.143,144.372,128941
1124,2023-08-04 12:30:00,144.301,144.328,144.148,144.224,75622
1125,2023-08-04 12:15:00,144.125,144.328,144.069,144.278,102346
1126,2023-08-04 12:00:00,144.029,144.17,144.015,144.12,135704
1127,2023-08-04 11:45:00,143.935,144.031,143.832,144.016,78973
1128,2023-08-04 11:30:00,143.876,144.091,143.862,143.927,123980
1129,2023-08-04 11:15:00,143.836,143.962,143.763,143.878,75955
1130,2023-08-04 11:00:00,143.826,143.863,143.694,143.828,78400
1131,2023-08-04 10:45:00,143.821,143.913,143.731,143.803,85285
1132,2023-08-04 10:30:00,143.718,143.834,143.523,143.799,98476
1133,2023-08-04 10:15:00,143.5,143.886,143.387,143.69,130679
1134,2023-08-04 10:00:00,143.915,143.962,143.427,143.472,133211
1135,2023-08-04 09:45:00,143.797,144.091,143.703,143.888,143092
1136,2023-08-04 09:30:00,143.451,143.814,143.021,143.759,208124
1137,2023-08-04 09:15:00,143.292,143.745,143.239,143.729,792
1138,2023-08-04 09:00:00,143.203,143.309,142.893,143.285,149
1139,2023-08-04 08:45:00,142.897,143.25,142.883,143.067,4055
1140,2023-08-04 08:30:00,142.838,142.934,142.665,142.681,294
1141,2023-08-04 08:15:00,142.62,142.924,142.557,142.85,82
1142,2023-08-04 08:00:00,142.915,143.403,142.339,142.602,872
1143,2023-08-04 07:45:00,142.818,142.825,142.557,142.642,245
1144,2023-08-04 07:30:00,142.808,142.894,142.794,142.879,19
1145,2023-08-04 07:15:00,142.818,142.954,142.685,142.691,166
1146,2023-08-04 07:00:00,143.065,143.072,142.794,142.8,99
1147,2023-08-04 06:45:00,142.927,142.934,142.824,142.889,5
1148,2023-08-04 06:30:00,142.897,143.122,142.883,142.909,153
1149,2023-08-04 06:15:00,143.006,143.201,142.833,143.067,221
1150,2023-08-04 06:00:00,143.164,143.191,143.11,143.166,8
1151,2023-08-04 05:45:00,143.203,143.211,142.903,143.116,27
1152,2023-08-04 05:30:00,142.917,143.26,142.883,143.136,21
1153,2023-08-04 05:15:00,143.273,143.28,143.11,143.245,6
1154,2023-08-04 05:00:00,142.897,142.904,142.804,142.81,361
1155,2023-08-04 04:45:00,142.907,142.914,142.893,142.899,10
1156,2023-08-04 04:30:00,142.976,142.983,142.883,142.939,4
1157,2023-08-04 04:15:00,143.164,143.171,143.15,143.156,1
1158,2023-08-04 04:00:00,142.976,143.171,142.962,143.156,4
1159,2023-08-03 19:45:00,143.164,143.171,143.15,143.156,100
1160,2023-08-03 19:30:00,142.818,143.418,142.804,143.255,354
1161,2023-08-03 19:15:00,143.164,143.191,143.1,143.107,8
1162,2023-08-03 19:00:00,142.818,143.151,142.804,143.136,378141
1163,2023-08-03 18:45:00,142.818,143.448,142.804,143.433,143
1164,2023-08-03 18:30:00,142.818,142.825,142.655,142.662,378117
1165,2023-08-03 18:15:00,142.867,143.448,142.655,142.81,133
1166,2023-08-03 18:00:00,142.669,142.845,142.655,142.83,4
1167,2023-08-03 17:30:00,142.838,142.973,142.824,142.958,4
1168,2023-08-03 17:15:00,143.441,143.448,142.804,142.81,211
1169,2023-08-03 17:00:00,142.739,142.825,142.655,142.662,11
1170,2023-08-03 16:45:00,142.867,143.151,142.655,142.662,527
1171,2023-08-03 16:30:00,143.54,143.547,143.1,143.107,10
1172,2023-08-03 16:15:00,142.818,143.547,142.735,143.136,30586
1173,2023-08-03 16:00:00,142.808,143.25,142.705,142.741,1238039
1174,2023-08-03 15:45:00,143.124,143.161,142.784,142.8,449061
1175,2023-08-03 15:30:00,143.421,143.571,143.11,143.126,273178
1176,2023-08-03 15:15:00,143.273,143.586,143.189,143.413,351484
1177,2023-08-03 15:00:00,143.364,143.458,143.199,143.255,186268
1178,2023-08-03 14:45:00,143.213,143.418,143.125,143.364,101165
1179,2023-08-03 14:30:00,142.999,143.24,142.853,143.205,163983
1180,2023-08-03 14:15:00,142.798,143.122,142.764,143.008,102878
1181,2023-08-03 14:00:00,142.927,142.944,142.735,142.78,79217
1182,2023-08-03 13:45:00,142.966,143.082,142.824,142.919,161813
1183,2023-08-03 13:30:00,143.194,143.237,142.962,142.968,66319
1184,2023-08-03 13:15:00,143.075,143.497,142.982,143.166,250822
1185,2023-08-03 13:00:00,143.016,143.161,142.893,143.067,63987
1186,2023-08-03 12:45:00,143.035,143.151,142.932,142.988,59548
1187,2023-08-03 12:30:00,142.744,143.043,142.73,143.027,47990
1188,2023-08-03 12:15:00,142.561,142.865,142.547,142.721,58537
1189,2023-08-03 12:00:00,142.472,142.607,142.438,142.553,62023
1190,2023-08-03 11:45:00,142.383,142.588,142.349,142.474,59420
1191,2023-08-03 11:30:00,142.426,142.525,142.334,142.375,55920
1192,2023-08-03 11:15:00,142.14,142.449,142.102,142.434,53648
1193,2023-08-03 11:00:00,142.269,142.277,142.062,142.138,66367
1194,2023-08-03 10:45:00,142.249,142.509,142.132,142.253,88100
1195,2023-08-03 10:30:00,142.096,142.311,142.062,142.237,96893
1196,2023-08-03 10:15:00,142.034,142.261,141.963,142.103,92364
1197,2023-08-03 10:00:00,142.066,142.242,141.993,142.029,87805
1198,2023-08-03 09:45:00,141.898,142.105,141.825,142.09,115594
1199,2023-08-03 09:30:00,142.155,142.439,141.678,141.945,234705
1200,2023-08-03 09:15:00,141.977,142.192,141.766,142.167,1396
1201,2023-08-03 09:00:00,141.968,142.064,141.884,141.891,102
1202,2023-08-03 08:45:00,142.076,142.518,141.875,142.266,1324
1203,2023-08-03 08:30:00,141.958,142.217,141.944,142.202,571
1204,2023-08-03 08:15:00,141.977,142.074,141.875,141.95,195
1205,2023-08-03 08:00:00,142.126,143.349,141.336,142.533,1249
1206,2023-08-03 07:45:00,142.175,142.182,141.983,141.989,360
1207,2023-08-03 07:30:00,142.195,142.252,142.112,142.128,115
1208,2023-08-03 07:15:00,142.175,142.242,142.132,142.227,281
1209,2023-08-03 07:00:00,142.126,142.281,142.013,142.019,1539
1210,2023-08-03 06:30:00,142.007,142.281,141.845,141.851,130
1211,2023-08-03 06:15:00,141.71,142.054,141.697,142.039,20
1212,2023-08-03 06:00:00,141.74,141.747,141.726,141.732,2
1213,2023-08-03 05:45:00,141.829,141.836,141.726,141.732,165
1214,2023-08-03 05:30:00,141.809,141.836,141.756,141.821,802
1215,2023-08-03 05:15:00,141.78,141.807,141.687,141.792,225
1216,2023-08-03 05:00:00,141.879,141.886,141.865,141.871,5
1217,2023-08-03 04:45:00,141.71,141.816,141.697,141.802,45
1218,2023-08-03 04:00:00,141.275,141.866,141.252,141.851,1170
1219,2023-08-02 19:45:00,142.551,142.677,142.537,142.543,783
1220,2023-08-02 19:30:00,142.808,142.954,142.537,142.543,128
1221,2023-08-02 19:15:00,142.551,142.874,142.537,142.761,817
1222,2023-08-02 19:00:00,142.541,142.667,142.527,142.553,626819
1223,2023-08-02 18:45:00,142.669,142.677,142.527,142.533,101
1224,2023-08-02 18:30:00,142.541,142.677,142.527,142.553,626927
1225,2023-08-02 18:15:00,142.531,142.578,142.458,142.553,83
1226,2023-08-02 18:00:00,142.353,142.39,142.339,142.365,103
1227,2023-08-02 17:45:00,142.373,142.479,142.339,142.345,21
1228,2023-08-02 17:30:00,142.432,142.439,142.359,142.365,14
1229,2023-08-02 17:15:00,142.353,142.538,142.339,142.345,61
1230,2023-08-02 17:00:00,142.531,142.538,142.359,142.415,61
1231,2023-08-02 16:45:00,142.61,142.617,142.339,142.415,299
1232,2023-08-02 16:30:00,142.65,142.657,142.161,142.424,187
1233,2023-08-02 16:15:00,142.541,142.677,142.161,142.167,265
1234,2023-08-02 16:00:00,142.561,142.677,142.044,142.415,2000671
1235,2023-08-02 15:45:00,142.449,142.677,142.408,142.543,722296
1236,2023-08-02 15:30:00,142.323,142.504,142.3,142.444,196790
1237,2023-08-02 15:15:00,142.541,142.598,142.305,142.316,151129
1238,2023-08-02 15:00:00,142.462,142.558,142.418,142.533,127568
1239,2023-08-02 14:45:00,142.333,142.509,142.319,142.454,116449
