future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,EURUSD=X_Close,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_NFLX_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.3004220128059387,0.9717407930981028,0.7667483687400818,0.3742271634665402,-0.125742634,0.5273005027662624,0.0725909090909091,-0.0065150205723242,0.1475599711341313,0.0577727548722516,-0.1263320751565179,0.512892494857004,0.0686184594837102,-0.0949027859823225,0.3945301075651117,0.0791966538613492,-0.0575543071727632,0.1923544432267189,0.0289409349384632,2023-03-16,3960.280029296875,1.0583354234695437,304.75,316.6000061035156,301.7099914550781,310.0599975585937,0.06627256847801956,0.1517262930613988,0.12627465848137948,0.05458035699747297,0.4343912843499326,0.4790135504011294,0.553615481363923,307.5709354433852,-0.022355341240223415,0.020429117908958183,0.04041086453617737,-0.005852694833224703,-0.12319382751050334,0.01740957624903139,0.010651729278235322,-0.005306245055574976,-0.032330450807201316,-0.021384208764683166,0.03271074334616042,0.08755143537894838,0.11022194507535588,0.48238223180968465,0.05008694151338037,0.29650399000191197,0.23376509961867228,0.9251767449493769,0.5746987332767595,0.5725766142387791,0.5351235321105641,0.5077415693328713
0.31487270593643185,0.9815987457831701,0.8836185316244761,0.2821150061984856,0.22301989954166665,0.7315203733975068,0.5626866666666666,0.07899485612193992,0.24004907178712065,0.19795512705822782,0.22103789385514325,0.7174815970283512,0.5554991238896052,0.2107772063203159,0.662206481049031,0.5173907400014003,0.050008309295001656,0.1905182426327742,0.18808839600225286,2023-03-17,3916.639892578125,1.0614134073257446,310.0599975585937,310.760009765625,300.0,303.5,0.17233301832242948,0.49800620492436654,0.4634581424569157,0.14287164931000956,0.3965755759515742,0.4386967667511623,0.42965263079655264,306.03572752315324,-0.060458777367733946,-0.021384208764683166,0.036028416409426,-0.037762270456163094,-0.13670589558259127,-0.011080621273952929,0.014155077440349828,-0.03240561550601129,-0.04063982990887105,0.005356320808462378,0.07882036055200548,0.12955317571271685,0.10952646981217118,0.9247599170985459,0.04263124307817621,0.19563466943353056,0.25505658293611194,0.7566352667503414,0.5728490495874676,0.5288201276187552,0.49519326296978106,0.5728667239189655
0.3520273541410764,0.9692979951699576,0.8402361373106638,0.2667199398080508,-0.0210150790833333,0.4779894097397725,0.1551833333333333,0.0107658421591906,0.1681452573274975,0.0386708165057003,-0.0225350874664172,0.4644847813446648,0.1479123480319976,0.0060073759780116,0.387856599047357,0.1466893758008877,0.0182868668141726,0.1157415951232078,0.0551219153627753,2023-03-20,3951.570068359375,1.0678855180740356,299.7900085449219,307.5,296.0,305.1300048828125,0.07252730533079614,0.1966206806367484,0.18018445027541877,0.06305012576671856,0.41031229825727955,0.4766647410488954,0.47976760213438086,305.07382924362105,-0.052773724093737935,0.005356320808462378,0.0388261877981666,-0.0223614018130025,-0.1313495747741289,0.0088788696359412,0.024544848917029682,-0.024213676648917826,-0.03176096027292985,0.002160688484173612,0.0712385652606553,0.13226881914745192,0.08656336779550067,0.4402241338031405,0.028964355115014884,0.22169275237349614,0.08611431833923787,0.905173757476434,0.545048094372492,0.551448230195184,0.47372266434186194,0.4839683624642701
0.3566202575510198,0.9689659422094172,0.7813614823601462,0.3202776109630411,0.3106428042727273,0.6451509270224381,0.3263818181818182,0.1247376238933077,0.2165572082651083,0.1282853353982622,0.3002647061619434,0.6274204651152675,0.3188290673196316,0.2969891136846352,0.5035136706287419,0.3017911650029096,0.0949243618407813,0.1985730513522059,0.1247624868414618,2023-03-21,4002.8701171875,1.071914792060852,306.32000732421875,307.9200134277344,300.42999267578125,305.7900085449219,0.15652672251889274,0.41550474619894756,0.3674313164387622,0.13941996667814968,0.4161083812968952,0.5272425440573537,0.5388470190909669,304.3279135972357,-0.02453107749106732,0.002160688484173612,0.036126665691757154,-0.008725978049383798,-0.09866689052039579,0.012898647518557738,0.021101108200223706,0.004130561348903328,0.0013824712190988464,-0.039659067134638626,0.056362282081187765,0.12570543940275236,0.08734380254599383,0.38860419392362333,0.027245206861755807,0.12259199227289985,0.07574436110430093,0.8557730170919615,0.5920308155038367,0.5637915747881039,0.48476923823778906,0.5535993629339471
0.3887201100587845,0.9667201787233352,0.8591767996549606,0.3031340781599283,0.38342393875,0.643681276589632,-0.071075,0.1432983778169019,0.2548421840521072,-0.0385029332160949,0.3733763309417763,0.6223450492671878,-0.0723759836047887,0.3449177778960573,0.5403165907134857,-0.0259350213229656,0.141726390271388,0.2052974245110023,-0.0965862317504361,2023-03-22,3936.969970703125,1.0774236917495728,306.3099975585937,306.45001220703125,293.5400085449219,293.8999938964844,0.11987920955097141,0.3077817988680585,0.28643311576219244,0.08347919434398472,0.3494675879394134,0.46506331504129217,0.22570468919410933,303.413912614076,-0.05765041267420793,-0.039659067134638626,-0.03309714869772762,-0.0590903590169054,-0.1305327206209217,-0.016600248639841553,0.011506223489735845,-0.013883481426541167,-0.013642981935099385,0.08623700995284622,0.12198576994588706,0.15259407073781261,0.0947842034861548,0.3417810753489092,0.03422248094818862,0.24867340648908334,0.44630141012928354,0.6872949756933177,0.5372809903858213,0.46718488849742235,0.47961430438008,0.562349648534826
0.3424006768248298,0.9758717797019264,0.8693661960688505,0.3835430321368304,0.4285548871818182,0.6911961674393917,0.2083090909090909,0.180097533333998,0.2461250774749563,0.1043059320392933,0.4174369740881211,0.6764907301638425,0.2040563693382523,0.3806937398138572,0.6112917186668342,0.1754355992945757,0.1781895452417047,0.2841482993300256,0.0962780586743896,2023-03-23,3948.719970703125,1.0870392322540283,304.67999267578125,322.7799987792969,304.1400146484375,320.3699951171875,0.17684284761608252,0.4326613578634053,0.38914035259175567,0.18620530108204,0.5299497359904705,0.4769086832916934,0.9228340115463659,304.75927445575945,0.01646678901584052,0.08623700995284622,0.03271074334616042,0.07312160788233779,-0.010186103522739742,0.0029800838691826925,-0.002923268890112851,0.007728460388122471,-0.015978176329154437,0.02472540844116189,0.05484069203278796,0.05749648302968691,0.015424982090441297,0.3972329100393468,0.10875145627981163,0.3842797247911294,0.08616260831350944,0.9867065514537567,0.6219279629289729,0.6878040939706662,0.6205405324222082,0.5337419722824022
0.3529658808683355,0.9761905411879221,0.8734118438902355,0.27729196026921266,-0.05270034126666667,0.7365690832447617,0.5819099999999999,-0.0052324103635149576,0.26049241084803576,0.2148863991039228,-0.04867038358511518,0.7199465580105555,0.5687361059137752,-0.026248036227550522,0.6637158101368437,0.5137254079898481,-0.025168770485381756,0.1841710533938654,0.1469442547993574,2023-03-24,3970.989990234375,1.0835057497024536,320.6300048828125,331.8299865722656,320.6300048828125,328.3900146484375,0.1567154665294812,0.41333742677973856,0.3837310606330471,0.10198217923594702,0.5689690734980207,0.49952869279704315,0.9260221091649865,306.9777719452724,0.052430907070291945,0.02472540844116189,0.07882036055200548,0.11484877696143148,0.03482714221653893,0.005623963084302019,0.013781315468142097,0.027936392908491925,0.00023925137492319948,-0.0022254744828877904,0.050732815160711375,0.03277107458852502,-0.0012493066393144403,0.3479430620817745,0.08860312959168148,0.19726048178317984,0.11686805271269961,1.0,0.7509484132607782,0.7373052791302808,0.683155922969922,0.6642563719806893
0.337428907967276,0.960034019417233,0.8161842160754733,0.2646392418278588,-0.1183477086666666,0.465262655634433,0.3098555555555555,-0.0311412373261538,0.1356133661926102,0.0947226927495665,-0.1050078437398008,0.4515444067958836,0.2985321231524149,-0.0733119526496344,0.3811888700663257,0.267008244796594,-0.0255084249061785,0.1078490776384105,0.0807607306417491,2023-03-27,3977.530029296875,1.077818512916565,327.54998779296875,336.44000244140625,324.4100036621094,327.6600036621094,0.06639827387200763,0.2150228954028326,0.19162838740442845,0.05436712779132704,0.5643766358297782,0.5062808059460271,0.8282137340403745,308.6889500391522,0.062210271227237574,-0.0022254744828877904,0.0712385652606553,0.11006475305882191,0.014231302180975014,0.0016455995637674192,0.006548045395968316,0.031092894312998,-0.001183441600861812,-0.01271559469529393,0.061030253886796615,0.033994083043611845,0.0041420092315380685,0.3055697298447654,0.05555324249831378,0.21005758083667422,0.29198593999773936,0.9280956155062571,0.7688579350643412,0.7151445803164642,0.708808392664007,0.7127688832581369
0.3832157767481274,0.9697219464513992,0.8528909153408475,0.2930788786874877,-0.1191654439444444,0.61485940290408,0.2567666666666667,-0.0472594496694136,0.229960684625568,0.1017306680151158,-0.1141837904636249,0.5985543273009893,0.248001587873035,-0.0653472141128727,0.530097885601093,0.2229677006747987,-0.0234254673271003,0.1735540277230416,0.0890137749093274,2023-03-28,3971.27001953125,1.0807071924209597,326.0599975585937,333.32000732421875,321.2799987792969,323.5199890136719,0.09481063432375673,0.24412404157013312,0.22923945738767304,0.0797141117684229,0.537862176266674,0.49933643146215934,0.7472117116767467,309.6862844304433,0.03762141232008073,-0.01271559469529393,0.056362282081187765,0.09248894777294492,0.0043056959386982285,-0.0015750832883885124,-0.007925685410977934,0.013175422789245772,0.00028209494169750826,0.025964420730060667,0.0693431573215646,0.044406077191611715,-0.00300277674051852,0.2790959194975611,0.039380682708517696,0.21147214496466468,0.3273968055242623,0.8900397364273624,0.7314279971211493,0.6702969225172897,0.6698372891337292,0.6887611695222216
0.3340861226121585,0.9590617815653484,0.7961983482042948,0.2640298989911874,-0.1168157706666666,0.6849035270667324,0.0651333333333333,0.0004555044113162,0.227555157062373,0.0663569706141948,-0.1108681146765975,0.6562387926027277,0.0600165183534224,-0.0598632530249245,0.5369291810494321,0.0649168486346801,-0.0238333730381202,0.1853893914224898,0.0545312594499439,2023-03-29,4027.81005859375,1.0839520692825315,326.2900085449219,332.8500061035156,325.7300109863281,332.0299987792969,0.09812254402929466,0.20179573209318416,0.18066092555306257,0.07202909261143785,0.5813962884208205,0.5582701918953548,0.9137154706936402,311.43110212238605,0.11501779884613668,0.025964420730060667,0.12198576994588706,0.08888862124815944,0.057489725372429135,0.014136870775047328,0.022811434003910946,0.03431765749364679,0.019155429920237665,0.019091932039747128,0.030608300791925558,-0.0030163205799302872,-0.033317037904822655,0.2948938701774836,0.03785078459322197,0.10384884714787185,0.02737530884955445,0.9871267600075702,0.7549448993305252,0.7276633044034742,0.6482088749703365,0.6737055583902274
0.3502142050049521,0.9758586612614718,0.8369349241256714,0.270912340418859,-0.1769318572727272,0.6842236187817021,0.1938727272727272,-0.0454854971908789,0.2323784852422192,0.0783673353601585,-0.1680198878083821,0.6697289941187363,0.1916772557215257,-0.1127265639770627,0.5745468266481661,0.2128951620958068,-0.072187561288998,0.1715207589404127,0.0539490272880955,2023-03-30,4050.830078125,1.0843634605407717,340.2699890136719,343.2900085449219,335.29998779296875,338.42999267578125,0.08842010780383293,0.23112878734396,0.2249051415889701,0.05109407497983673,0.6110694879585956,0.5799499043499116,0.9161488263162938,314.1749458815314,0.15599802359180917,0.019091932039747128,0.05484069203278796,0.08755143537894838,0.08169874054572368,0.0056989991994829126,0.025530349334211166,0.022607080444098315,0.01730083538852334,0.0206175315690853,0.0026557909968989435,0.022670509696407493,-0.03788008313373581,0.2689702372171423,0.04424138325196839,0.11567911563400493,0.15558191462124935,0.8904434479434694,0.8141108875615206,0.7572102910504297,0.7167599180110198,0.7768354130210868
0.346151365712285,0.9602389454841614,0.7797113835811615,0.293231001496315,0.1600517326,0.6058132579550148,0.20420999999999995,0.03471703608219608,0.2114731946252949,0.01864690230537202,0.1633947725689078,0.5835274801728533,0.20283987446486948,0.17151603717586805,0.4968508589993208,0.17464971030414106,0.045956451796237224,0.1479762076610712,0.05942369140565392,2023-03-31,4109.31005859375,1.0904649496078491,340.04998779296875,345.8399963378906,337.20001220703125,345.4800109863281,0.088279044337621,0.3165873757355435,0.28100553549310997,0.08445211695432078,0.6412385905809461,0.6296740339813021,0.9935172814789126,316.90064653648824,0.17706381210713207,0.0206175315690853,0.050732815160711375,0.12955317571271685,0.09179090525655376,0.014333327782036775,0.03423971403194592,0.04802102950008802,0.015615413994076732,0.00807196424319745,-0.017961740572186358,-0.02002670590054567,-0.04605429766406299,0.34082703148465676,0.03272513385662258,0.1294062216234601,0.01153153540523331,0.9371357290213368,0.8052779298335411,0.7918920462004317,0.7128826491634652,0.7476307755227771
0.322590387529797,0.94588080379698,0.8235920535193549,0.3199410546157095,-0.2182472253333333,0.7516457290492125,0.0808555555555555,-0.074018410438524,0.2478022080207093,0.0220100493897994,-0.1873749068938326,0.7065062028186717,0.0795857208662562,-0.1219007300148997,0.5983448093847771,0.0760832512246238,-0.0575713409446794,0.2393012250284378,0.030776540976266,2023-04-03,4124.509765625,1.080333590507507,341.8299865722656,348.5799865722656,340.3999938964844,348.2799987792969,0.06526461565732823,0.1995723389303651,0.18417577686483375,0.07083547502000813,0.6527591036754018,0.6415510170181032,0.9946716188630113,319.3515886664372,0.18085032852906185,0.00807196424319745,0.061030253886796615,0.13226881914745192,0.10990741733444942,0.0036920225658025885,0.03628613703398109,0.04283418242994941,0.018620505781031582,-0.004402691260525948,-0.02703617084318477,-0.045705451351951254,-0.0718929479277719,0.3057099948488887,0.023667622253696625,0.11887538060051833,0.009559573052442889,0.9686217179412288,0.8104212373728892,0.7929629399444238,0.7134685978249764,0.7398652709079645
0.3572304254131658,0.959708239351,0.8185625416891915,0.3578138947486877,0.0827384412142857,0.6942877723569316,0.3430142857142857,0.0390219564978509,0.2740621173238005,0.1146799317813345,0.0852956492571721,0.6655782156408299,0.3330900870782988,0.1008688658856926,0.5842113522293381,0.2891243038126401,0.0329101933634,0.2456502174439778,0.1203385579322065,2023-04-04,4100.60009765625,1.091226577758789,348.489990234375,349.79998779296875,343.95001220703125,346.75,0.14258800186766196,0.36132131732543354,0.3247348406425569,0.13296632291319477,0.6406528849455688,0.6084912837860701,0.945787612549206,321.93889522918124,0.14141344430926395,-0.004402691260525948,0.0693431573215646,0.12570543940275236,0.11697946135336856,-0.0058138397451621415,0.03204738057720746,0.02412169516622953,0.028252256515132856,-0.012770435799578372,-0.024937080129952882,-0.03836163685675853,-0.08796881138724721,0.304875659910569,0.015222524097220068,0.06797775515281329,0.09533510831394156,0.9022832644113796,0.8172479387582263,0.7568506581125458,0.6991746238844216,0.7751242609180049
0.3076578442539487,0.974982236112867,0.7613487158502851,0.2786125178847994,-0.0983676331428571,0.5989663338488234,0.5867714285714286,-0.0220923649173104,0.1845009960549838,0.1548030983926994,-0.0963441206331015,0.5863293529090694,0.5711855762370995,-0.0697354185490806,0.4973739462605383,0.4189065637946129,-0.0141157217613431,0.1467838975741207,0.1506226515005742,2023-04-05,4090.3798828125,1.0960105657577517,345.29998779296875,345.42999267578125,336.25,342.3500061035156,0.10573724317679094,0.3537236028376891,0.2821816971686902,0.09443027577111725,0.6058537042190567,0.5943915175093816,0.8675793736679744,323.78899904913374,0.10414116235300529,-0.012770435799578372,0.030608300791925558,0.15259407073781261,0.09350371172090721,-0.0024954816571209903,0.015415028145039145,0.03822646214895009,0.024342980722408925,-0.008860577755279486,-0.033624621371855845,-0.05780986725165782,-0.06970256190522939,0.2734635540733683,0.02209154710473784,0.13779663379856763,0.09716219815869064,0.8034120301188732,0.7343354395933779,0.7041042649558107,0.6426463001218199,0.7283336329010033
0.346209792792797,0.9825418174266816,0.9028061211109162,0.3000146701931953,-0.1972170214,0.5117610794026405,0.6201800000000001,-0.056049869819466,0.1770011438714484,0.1968149441963434,-0.1954700774226639,0.504930153712423,0.6115862451529503,-0.175320093921987,0.4762839435606427,0.5584510176002979,-0.0758788139725,0.1360144179481618,0.1917799266411364,2023-04-06,4105.02001953125,1.090334177017212,339.3399963378906,340.4800109863281,332.6300048828125,339.3299865722656,0.10592207274944195,0.3070154404809032,0.2864716224129846,0.08397184353893274,0.5824674712930712,0.6083900048950681,0.8138996608132129,325.8432304273948,0.11805596893662479,-0.008860577755279486,0.0026557909968989435,0.05749648302968691,0.1306180909120247,0.0035727731328023538,0.013288802078358586,0.03881915141256975,0.046547611800692223,0.0,0.02001471869950855,-0.04207150093924561,-0.05621751953627285,0.2152620416296859,0.02553589961567082,0.11319773716461776,0.03691620769940899,0.8516824907079451,0.6853501145650309,0.6615347687999584,0.5797717844340431,0.6553518180053852
0.24603854864835736,0.7792370796203614,0.7164528489112855,0.18791726380586624,0.30311394740000003,0.6699594471603632,0.28352,0.07139628595398423,0.2182548255545712,0.03208787464126941,0.29799274549973265,0.6526778246987213,0.28176640359163285,0.28572690521966426,0.599016414086224,0.3074642697227001,0.08119950713100715,0.15453951318225223,0.05215632179781788,2023-04-07,4105.02001953125,1.0920130014419556,339.3399963378906,340.4800109863281,332.6300048828125,339.3299865722656,0.10724632871660829,0.4108123245966956,0.3974025296761961,0.09596511403702576,0.5824674712930712,0.6083900048950681,0.8138996608132129,327.6555944998403,0.11208331249687455,0.0,-0.017961740572186358,0.03277107458852502,0.1476198515499565,0.0,-0.0010445257036781896,0.03319518832826773,0.06113158123675966,-0.0010024660278009634,-0.002064965328359314,-0.03402038122783946,-0.05006400240316289,0.2152620416296859,0.02553589961567082,0.11319773716461776,0.03691620769940899,0.8516824907079451,0.669684786293022,0.6461456690682232,0.5631910405402034,0.6385451018682269
0.3920177400112152,0.9636531949043274,0.8572259783744812,0.317494061589241,0.3506922933999999,0.55935901645571,0.55536,0.107821659089681,0.1932366675477367,0.213185435141325,0.3427674050247465,0.5361796968395257,0.5310660575270653,0.2924716766485281,0.4884790827777346,0.4752169023382663,0.0953054789407485,0.1910309441625195,0.1898846787345409,2023-04-10,4109.10986328125,1.0913575887680054,335.2699890136719,339.8800048828125,333.3599853515625,338.989990234375,0.17141458725958092,0.47000438646377923,0.41872255392150964,0.15874036727926963,0.5795465846110017,0.6127204210039673,0.8078563536091415,329.14790599399936,0.1085711787884525,-0.0010024660278009634,-0.02703617084318477,0.033994083043611845,0.14405883610243375,0.000995807017009298,-0.00374074125247148,0.03254539578150961,0.06363829009450761,-0.00230360054729406,-0.018669280508766484,-0.029852073812073776,-0.023217990119375642,0.20763936416422615,0.010376206564254585,0.08693376977754205,0.028916621195066126,0.9572688060931128,0.6630682558674521,0.630841758374733,0.5444459587636952,0.5887680986906436
0.3257856061682105,0.9776068329811096,0.867807500064373,0.300127181224525,-0.0828556735625,0.5108461057534441,0.644625,-0.0284358664448908,0.1764793761270205,0.2024832022082991,-0.0786561730423225,0.5007609750027697,0.6310678035661578,-0.0606743711295237,0.4353568957900608,0.5682736900158226,-0.0287900447018481,0.1378744853683337,0.2037366106657311,2023-04-11,4108.93994140625,1.086932897567749,343.45001220703125,347.1400146484375,337.6400146484375,338.2099914550781,0.1168422372968096,0.35105753517553495,0.31431873822545325,0.10427368377740558,0.5724542666800921,0.6124174154055222,0.7461672546060449,331.67237816315304,0.15076556134329264,-0.00230360054729406,-0.024937080129952882,0.044406077191611715,0.13689502496455663,-4.135333298194155e-05,0.00203174515970872,0.03407912573691618,0.047254548526161955,-0.021457977041481335,-0.013424556726805648,-0.047408853932130235,-0.018110368183180015,0.23692331131817665,0.02087504721790942,0.14545579229154212,0.28322665428683885,0.8731127686812311,0.6774827141197153,0.603616394835452,0.5846933766398892,0.6381051899557173
0.3231744840741157,0.9501106441020966,0.7745427429676056,0.2989739567041397,-0.0119295008,0.5665212997468189,0.13905,-0.0031156110174792,0.1772275619989485,0.0457310193905234,-0.0165783727212806,0.5477198131403745,0.1323378494143486,0.0078095857497673,0.4150024479910582,0.1396868737649917,0.0060257484146157,0.1525221252751175,0.0550569856505095,2023-04-12,4091.949951171875,1.0917507410049438,340.8099975585937,342.79998779296875,330.0400085449219,331.0299987792969,0.07328099012399757,0.22115976327781417,0.1874996358352724,0.0712016197800809,0.5105204620083551,0.5814551289338606,0.35653068184909226,334.97100077442497,0.0332740388443995,-0.021457977041481335,-0.033624621371855845,-0.0030163205799302872,0.08587230066822915,-0.004143456323461692,0.0003837704933680186,0.015798798638407163,0.050116456132053955,0.04477876231608491,-0.024185245879801975,-0.030300717324892368,0.01317451591257246,0.2329680800381134,0.020273988779737823,0.2151373968765187,0.37619134773070606,0.7629672028462217,0.5867252834470595,0.5195243414698707,0.5179571240820575,0.5853590259096122
0.3656928807497024,0.9603358805179596,0.8833870530128479,0.3726326391100883,0.1130477045999999,0.7280489379540086,0.5439,0.0461749891117957,0.2737305777186617,0.2142132697573304,0.1017243894659552,0.6992422509946512,0.518358108047843,0.0970861097517537,0.6478315721211599,0.4768590979629755,0.0402904553978668,0.2601740717860662,0.2018190528097748,2023-04-13,4146.22021484375,1.0999890565872192,339.989990234375,346.42999267578125,338.75,346.19000244140625,0.17803961219592926,0.4397749161694831,0.40725892661196306,0.16742785999790258,0.6071613946219468,0.6434626063003261,0.8734226247481389,337.27879217809004,0.054203803401345126,0.04477876231608491,0.02001471869950855,0.022670509696407493,0.11022194507535588,0.013175510497831056,0.00998650785839672,0.023275309936755306,0.04588239038085362,-0.022079684027867863,-0.06208621963875416,-0.0605505928301433,-0.004139213234529926,0.22855094158929926,0.0463223777690134,0.10931965239846975,0.007689046906117429,0.9726436821396289,0.6396669427094421,0.6215424342775782,0.5287445492425165,0.5579541113617075
0.29340907016938383,0.7784879038279707,0.6923872006210413,0.25997015599330714,0.021416778261363584,0.5210610819387842,0.3246064772727273,0.00032118185443843865,0.18536540840531046,0.128565769832185,0.023629125834396435,0.5067968767741539,0.315725308016796,0.02829161468134766,0.4497458809056828,0.28983811916814606,-0.0059453774262691,0.16645583687725005,0.08843817236705344,2023-04-14,4137.64013671875,1.1054610013961792,342.94000244140625,344.8500061035156,336.4100036621094,338.6300048828125,0.10475078669731129,0.28205043687511544,0.2559585382517255,0.08298287727267813,0.5489550425261218,0.6276311622107688,0.6083454693898515,338.43911158330457,0.03347983000090437,-0.022079684027867863,-0.002064965328359314,-0.02002670590054567,0.10952646981217118,-0.002071517584578686,0.007914990273818034,0.006870464570139845,0.054891494070227864,-0.017606781208208133,-0.031955415899480144,-0.02602759176351732,0.003713998637369542,0.22602375315293963,0.0307592034234593,0.12372564058754904,0.1975683599628815,0.8571762404227609,0.6109318160072781,0.5524631784916094,0.5052496954951362,0.5733023066542344
0.3669146411120891,0.9666197001934052,0.8296582400798798,0.3260173266753554,0.0127550801875,0.609716733742971,0.4215,0.0088985894462326,0.214678120057031,0.1582706965565681,0.0215727261979393,0.5894542576529528,0.4085232583142817,0.0447808347650428,0.5035868396298984,0.3776392335936427,0.0463664359881541,0.1900887607446573,0.1497615466732531,2023-04-17,4151.31982421875,1.098659634590149,338.0,338.3900146484375,327.5,332.7200012207031,0.12728246868661056,0.3398500807217246,0.308668969329528,0.12873891446868815,0.5079586737648932,0.6427239924745106,0.29040286538400584,339.1020343388835,0.028437229597712617,-0.017606781208208133,-0.018669280508766484,-0.045705451351951254,0.08656336779550067,0.003300703582615583,0.01021988683942432,0.006479145586952839,0.04931332801690225,0.002941123234666776,-0.011182793303307292,-0.026187496575820646,0.0094824699172813,0.23031513677047086,0.03670544275826777,0.17793566673764918,0.1827310957722747,0.7669880972886579,0.5326442305090242,0.5006756839340842,0.4448846507851778,0.525019121328091
0.2914311380849944,0.9653703504138522,0.8558802273538377,0.3960268398125966,0.06672625,0.7541442684596404,0.2097666666666666,0.0063641475533386,0.2247320418324161,0.0609094235185119,0.0734096365539595,0.7270588281538514,0.2065616271025604,0.0617917758559002,0.6475977525473146,0.177452282473776,-0.0072002789393317,0.3055239640133957,0.0732087440826826,2023-04-18,4154.8701171875,1.0925379991531372,335.0,337.19000244140625,330.5,333.70001220703125,0.09733520430142222,0.3356766972701237,0.2956139369589969,0.12384414305224889,0.514434339978828,0.6467260349226069,0.27802760542255234,338.62031289150593,0.0050297064538570415,0.002941123234666776,-0.013424556726805648,-0.03836163685675853,0.08734380254599383,0.0008548548034656989,0.01111609497587196,0.01314784013558068,0.03726953530181021,-0.03221866619447766,-0.03398429720532459,-0.049607174530488685,0.0001497873762765778,0.2213019010744783,0.1260958529238768,0.09066083342984546,0.11348134542493847,0.8992434672284431,0.5610351341260018,0.5121367405916701,0.43879080242122903,0.5033076466522299
0.3496732520205634,0.9756332039833068,0.8617865230355944,0.3661510454756873,-0.5552851185,0.4702024247630366,0.1079142857142857,-0.1790759269346365,0.1500519072099561,0.0493762409214462,-0.5396318595448396,0.4582639806216056,0.110019467980521,-0.4663454739991074,0.4062560176410281,0.1245442287938935,-0.2413716850549528,0.1634229263431167,0.0273973327792116,2023-04-19,4154.52001953125,1.0975382328033447,324.2099914550781,325.75,316.1000061035156,323.1199951171875,0.006784073732255262,0.009550529685762333,0.02148492414527139,-0.016850475310874833,0.44616598470667135,0.6459576274789888,0.2083083925196576,334.70112875530367,-0.045238300061841305,-0.03221866619447766,-0.024185245879801975,-0.05780986725165782,0.0947842034861548,-8.426554794027652e-05,0.015175285751393375,0.015559056244761393,0.053785518393711484,0.006877788557132725,-0.006115471445090392,-0.011892694653571567,0.05080418235163986,0.22564527947802074,0.15776724201231943,0.16044811499791536,0.08836397242826383,0.8123713376172539,0.47338074520653173,0.4585150568746599,0.3741873020702151,0.44304879991425494
0.2512904219329357,0.9595456570386888,0.748024046421051,0.3281032145023346,-0.85727053725,0.8452757033519447,-0.30835,-0.2307299708734121,0.187361404910209,-0.048016229262948,-0.8241020795502974,0.8089569455454957,-0.2937070535868406,-0.6523807487107811,0.6177518922927664,-0.2170016585201025,-0.2894084640871074,0.2656324879799598,-0.0889121420115232,2023-04-20,4129.7900390625,1.095218300819397,320.3900146484375,331.42999267578125,318.3299865722656,325.3500061035156,-0.03046159840871703,-0.1029507291972141,-0.08387683831270575,-0.037562706039556935,0.4623611523155357,0.5924130960096803,0.2744808613025127,333.29465129876667,-0.05826677157194231,0.006877788557132725,-0.06208621963875416,-0.04207150093924561,0.015424982090441297,-0.005970335188310472,-0.003970559934748152,0.006015947923648568,0.04483509933621832,0.008051119711406152,0.001535626808610857,-0.014146018597027243,0.13208190673398068,0.24977086018722963,0.06556078979381576,0.2397016050373693,0.20671344235495367,0.9517719531030607,0.5029998701484568,0.4872740981739705,0.43485863254342405,0.42153540843379256
0.33532950067610445,0.9579131525574308,0.8291771039818272,0.29272229599230215,-0.3284787252143939,0.6675438129258426,0.07397545454545448,-0.09704116595088991,0.2195212439368257,0.035875983883207924,-0.30509337760252314,0.6362604089097146,0.08524311078254924,-0.24313519269146183,0.5581397751018671,0.09063011421071757,-0.10911549167835657,0.1986182710503556,0.01000151734592332,2023-04-21,4133.52001953125,1.0970927476882937,323.0,328.2900085449219,319.5,327.9800109863281,0.05278535395638123,0.13880338069658021,0.13521156554037428,0.03316809890597411,0.4816139293000354,0.5978279954462634,0.3525225916229655,332.2629276370434,-0.05828640135557351,0.008051119711406152,-0.031955415899480144,-0.03402038122783946,-0.0012493066393144403,0.0009027812573005889,-0.0009962610928688775,0.006918729180949157,0.04011391750921689,0.0031658413879647185,0.0059278241359628225,-0.01604362117532343,0.10793046437133746,0.23038406009146248,0.038310283928196985,0.14227188547698258,0.010454441159330804,0.9187223703648776,0.5209971818646455,0.5165189504701249,0.4166061044787095,0.45316268696134454
