future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,EURUSD=X_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_TSLA_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.35127300030354297,0.9647726373961478,0.8369145850340526,0.33940026412407553,0.035149377600000004,0.6362635592808664,0.15379987878787874,0.01055904798191864,0.23730599142530662,0.016741228365907097,0.04078532337417139,0.6162494387568845,0.1591970860895677,0.08605077551615736,0.5455959222411667,0.17829654230681335,0.02016752052849696,0.21637830601166003,0.04849913945579166,2023-03-31,1.0904649496078491,0.08820208925771078,0.27207728274020787,0.2699810800213791,0.09501498866531621,0.6326472317360841,0.6296740339813021,0.9896099927789785,0.189018866310774,0.06050416253224267,0.0857589211466614,0.1412597428232818,0.04773275451701142,0.014333327782036775,0.03423971403194592,0.04802102950008802,0.015615413994076732,-0.06311918518816917,-0.11425849873753435,-0.11458275728758238,-0.2331837097607048,0.34082703148465676,0.5080302667351639,0.32751926162734996,0.01221519946567832,0.9883500320666301,0.6511940791525612,0.6214578248805693,0.5428237782937224,0.5316956104814057
0.3867028534412384,0.9738961458206176,0.8419427752494812,0.4345854043960571,-0.13124868,0.7011595071293414,-0.0215199999999999,-0.0766205978181831,0.2729828008326674,-0.0258909708464145,-0.1237560921063214,0.6834019304294385,-0.0156469597816467,-0.0646918273605797,0.5892550498352972,0.0188274490112066,-0.0747949082144426,0.3025906650700016,-0.0277660753804445,2023-04-03,1.080333590507507,0.05682374405602327,0.18133295951382347,0.18113022382864138,0.06667656049170483,0.5308491594237484,0.6415510170181032,0.5900506528466334,0.06280699612918299,-0.06311918518816917,0.015314111172394007,0.060968056410977134,0.004941112061986885,0.0036920225658025885,0.03628613703398109,0.04283418242994941,0.018620505781031582,-0.011307735857578827,-0.05411576439558008,-0.04049693534933496,-0.1852729843342633,0.3057099948488887,0.5055907742304162,0.3192610802404835,0.3073779497535064,0.7214021282674599,0.57618369631219,0.486114788728095,0.4738536534483313,0.5436376944197241
0.3741692039701674,0.9869069125917224,0.8971378670798408,0.3686424841483434,0.011110465,0.6290516948534383,0.1767555555555555,0.0132617815173046,0.2178341364796538,0.0567926250381602,0.0088866292753031,0.6210790040464205,0.1736363841123051,0.0020781646022539,0.5649392605503186,0.1601900743332173,-0.0104842031091011,0.245776283150195,0.0767835095514853,2023-04-04,1.091226577758789,0.09596284767837286,0.26786733914467625,0.2424024998285966,0.10402519653085973,0.5154350145496983,0.6084912837860701,0.516221448605184,0.06722086499281962,-0.011307735857578827,0.017759847317310395,-0.0256319135635783,0.025613406874545497,-0.0058138397451621415,0.03204738057720746,0.02412169516622953,0.028252256515132856,-0.037348945343231854,-0.030526706092344646,-0.043892552002822605,-0.18340223584785864,0.304875659910569,0.3501656632591216,0.24815974012640907,0.24204483746096753,0.743772884844069,0.5409594465453971,0.454536266403029,0.4197202189484288,0.5027960033665491
0.3609527461230755,0.9772260934114456,0.8293444663286209,0.3878181036561727,-0.47254145,0.7916656337911263,0.001925,-0.1881063724717721,0.2803174871848715,-0.0136613923318683,-0.458892107333831,0.77261944936283,0.0057511293731629,-0.3645251593320984,0.6515631639964059,0.0332685829348862,-0.201710252755255,0.3045517450643882,-0.0365550081253051,2023-04-05,1.0960105657577517,0.026183240793743696,0.10649282380072063,0.10676886253306457,0.0220954947279427,0.46823355074656353,0.5943915175093816,0.2916667273329956,0.007549010768413648,-0.037348945343231854,-0.04407672018496278,-0.029895712234991656,0.019156028900131794,-0.0024954816571209903,0.015415028145039145,0.03822646214895009,0.024342980722408925,-0.002482632348554503,-0.027210393294617496,-0.026933467791258714,-0.14418364610191237,0.2734635540733683,0.3769297316486092,0.2020965321513758,0.2098846747597561,0.7437257054308494,0.46093016729455805,0.38504743760178517,0.3320729434892373,0.42606684618927715
0.3429310601204633,0.956357903778553,0.7510660216212273,0.350908825173974,0.063457526,0.6750648848246783,0.3193625,0.0478398398915773,0.2424261753467838,0.1276631813313812,0.0614493370630904,0.6503914665886108,0.3030084592603147,0.0918632161763385,0.5133967916951346,0.2133416771963238,0.0255352101356026,0.2386044721724941,0.1182338774109259,2023-04-06,1.090334177017212,0.13930973218991408,0.33828308763733866,0.2728672283559323,0.1274578532396742,0.4652439951891493,0.6083900048950681,0.2770354645657665,0.02736908089792445,-0.002482632348554503,-0.053754336205291686,-0.03796047211731768,0.06785103441796903,0.0035727731328023538,0.013288802078358586,0.03881915141256975,0.046547611800692223,0.0,0.004528778266773337,-0.12699120069437075,-0.1380342724873449,0.2152620416296859,0.34076448976293416,0.20210559691618052,0.055726888208804594,0.8684463630593691,0.41090076350498084,0.3786125490948187,0.28433583947388485,0.34230776600607293
0.35133582683546205,0.9646207811813505,0.8349226851311942,0.3733561724660889,-0.14865926599999998,0.5163734849778906,0.07404785714285708,-0.05225416162771778,0.19703188482960782,-0.012534755467107922,-0.14363414262748386,0.4972741655944786,0.07846679457110545,-0.1173041245463379,0.4268065269910106,0.07914618337446257,-0.052107120824094216,0.20329193536776585,-0.00018115902862615805,2023-04-07,1.0920130014419556,0.04408098924492737,0.14403560584603342,0.12954952860637844,0.05033455183834849,0.4652439951891493,0.6083900048950681,0.18966111873899688,0.00987720359396301,0.0,-0.11425849873753435,-0.02849957759087296,0.06484835130071787,0.0,-0.0010445257036781896,0.03319518832826773,0.06113158123675966,-0.0029764508462148953,-0.00032425855004802884,-0.11424986765206846,-0.0845287820268723,0.2152620416296859,0.34076448976293416,0.20210559691618052,0.055726888208804594,0.8684463630593691,0.4092801623575735,0.3772639522267591,0.2828311281564606,0.3407809842624896
0.3264060386202552,0.9797961928627708,0.8572315736250444,0.3312821334058588,-0.37275895,0.6077857161448761,0.0064545454545454,-0.1536485415992441,0.1857272937530545,-0.0212245148844339,-0.3628853534622197,0.5957432061865127,0.0041242277557199,-0.29328253270375,0.5250726273406655,0.0045937015701423,-0.130949498596632,0.2002059389303357,-0.009180034321411,2023-04-10,1.0913575887680054,0.003618079089792165,0.07899402682667096,0.07879459873568594,0.020025468670764237,0.46116111090283923,0.6127204210039673,0.26515138379138703,-0.06615045653959721,-0.0029764508462148953,-0.05411576439558008,-0.03880165322318607,0.05589353537560715,0.000995807017009298,-0.00374074125247148,0.03254539578150961,0.06363829009450761,0.012281322445656606,0.013618829046245118,-0.1267179672579717,-0.07143087122563152,0.20763936416422615,0.40677256801140593,0.301035645731798,0.024725489415474845,0.8464410289391275,0.3770222256519782,0.3810124506096835,0.2791877461399974,0.31651328912985655
0.3415923025459051,0.970135010778904,0.8547354191541672,0.3010096866637468,0.010124616,0.6663416890660301,0.328125,-0.0263211967204719,0.1997952122273679,0.0929481429586187,0.0077838516371898,0.6468081729646928,0.3227017733067274,0.0302898430267934,0.5670560886759808,0.3139394980825484,-0.0283790714564733,0.1889152937937197,0.0925140762101858,2023-04-11,1.086932897567749,0.08880738615517157,0.32576459930287,0.3037618099284409,0.08435009951581074,0.48147577046312984,0.6124174154055222,0.33712105886772825,-0.022809315979956092,0.012281322445656606,-0.030526706092344646,-0.012766858775034251,0.019079075665450418,-4.135333298194155e-05,0.00203174515970872,0.03407912573691618,0.047254548526161955,-0.034032632545504704,-0.013365845910477958,-0.15063239456894006,-0.09919909608454791,0.23692331131817665,0.3115894292987307,0.07617169809225934,0.09921494428384425,0.960132551771072,0.496024323184618,0.4075431600193262,0.3278891288705055,0.39596697569680894
0.3511644572019577,0.9783465921878814,0.8377228856086731,0.2964578591287136,-0.021200607,0.4965500989928841,0.1241599999999999,-0.0172642236148945,0.1790703502215366,0.0502000133776664,-0.0194988147339496,0.484358623949613,0.1213891234028339,-0.0100251503967673,0.4174902583721958,0.112541323236227,-0.0282913887408463,0.1269445794030533,-0.006072267383337,2023-04-12,1.0917507410049438,0.07066871332810283,0.19541631087283243,0.17333547707055183,0.03086030775962333,0.4332559850220656,0.5814551289338606,0.13983565972121878,-0.06076374914366775,-0.034032632545504704,-0.027210393294617496,-0.07128711347958028,0.000498608505441922,-0.004143456323461692,0.0003837704933680186,0.015798798638407163,0.050116456132053955,0.02925653921283633,0.0002769255033587825,-0.16062441599568178,-0.06877925217355596,0.2329680800381134,0.4360006609213648,0.3672240168609861,0.4494245996605976,0.6048143422612635,0.44094652795065326,0.35427945377868686,0.3614512264177068,0.4488800843654619
0.4118835429350535,0.9654039608107672,0.8786718050638834,0.3226063433620665,-0.204265,0.5838533532288339,0.1391777777777778,-0.0827837591732262,0.2424514224827252,0.0536802692671616,-0.1982383025963163,0.5672026812647374,0.1395721835547023,-0.1776204730664051,0.5269427814736625,0.1372885753035545,-0.0745404980850404,0.1982168913915711,0.0617103493005037,2023-04-13,1.0999890565872192,0.07111597752555353,0.1695121874077078,0.16220362790360396,0.06179558086901146,0.481239012911544,0.6434626063003261,0.30902763729541843,-0.023685781623260446,0.02925653921283633,0.004528778266773337,-0.04922555793851835,0.009566805497728481,0.013175510497831056,0.00998650785839672,0.023275309936755306,0.04588239038085362,-0.0048530368168213656,-0.1315199789611441,-0.14884823594106322,-0.0772493662949536,0.22855094158929926,0.30135128114844467,0.15906298836819066,0.024729405262647275,0.9205577640632373,0.45236128816456844,0.40928642401189563,0.3106692854518487,0.36650182788681973
0.3637795438820665,0.9592556749690663,0.7857824862003326,0.3104329458691857,0.03213974879999999,0.5656019465506754,0.31888272727272726,0.012067703909993876,0.2155919143661472,0.14560578516502815,0.02849179249283526,0.5502711697870719,0.3194876254794381,0.028227306163034267,0.4576809250491033,0.28833288655483713,-0.009314507299723104,0.18641893451112368,0.07135038253689892,2023-04-14,1.1054610013961792,0.12442180114705641,0.29941686258644845,0.2580803725889916,0.08281826991609985,0.473982591321794,0.6276311622107688,0.2806187324798428,-0.03550387177557529,-0.0048530368168213656,-0.00032425855004802884,-0.11458275728758238,0.026676985535699416,-0.002071517584578686,0.007914990273818034,0.006870464570139845,0.054891494070227864,0.010966636750078251,-0.11392560910202043,-0.11860095247312241,-0.09651092581518661,0.22602375315293963,0.24184563012646976,0.10700712016297544,0.05334528815410357,0.9241342409146323,0.4709366218503428,0.4053105623514399,0.31359154999789784,0.3828533165084147
0.3217064088041132,0.968162173574621,0.826098620891571,0.3091768053444949,-0.18290715,0.6880037729755383,-0.0104090909090909,-0.0620383948750063,0.2168006936984373,0.0042119709560816,-0.1716904692239199,0.6701354766822906,0.0026680703840472,-0.1128249795000838,0.5719547046938479,0.0603443164570765,-0.0483035940489802,0.2063598973187596,0.0057983135007999,2023-04-17,1.098659634590149,0.05299142325983754,0.16703769261413928,0.17315801388361352,0.05461820559019309,0.492656599813898,0.6427239924745106,0.3450124748335886,-0.011364285255714363,0.010966636750078251,0.013618829046245118,-0.04049693534933496,0.020471121061642172,0.003300703582615583,0.01021988683942432,0.006479145586952839,0.04931332801690225,-0.01470335251106647,-0.1403367963042168,-0.14477604898492835,-0.11722842267311151,0.23031513677047086,0.31480492718320513,0.21115034461770765,0.10985017666318408,0.8594802804042312,0.4810481484500584,0.4267173556881716,0.3520584537228524,0.41100820460931
0.3781569227576256,0.9556920925776164,0.7763679126898447,0.402408500512441,-0.04697609,0.6345125387112299,0.06445,-0.0656746342268997,0.2373002410003761,0.0055356224236389,-0.0300378706456916,0.6066764260510064,0.0667403039385875,0.0205364542350302,0.4961461741688548,0.0624435899188121,-0.0056919344824429,0.2570425753857715,0.0197363308936357,2023-04-18,1.0925379991531372,0.0590537430657051,0.21445961978130076,0.19304207277423235,0.09036232393232145,0.4686776798332671,0.6467260349226069,0.2588383473494582,-0.049360465665364554,-0.01470335251106647,-0.013365845910477958,-0.043892552002822605,-0.0695244655664009,0.0008548548034656989,0.01111609497587196,0.01314784013558068,0.03726953530181021,-0.020389861131667963,-0.1372665486584621,-0.13950968384503604,-0.10150366133321764,0.2213019010744783,0.22607406937076824,0.09792632336841535,0.1396992799416008,0.8624254310476096,0.4970653388198425,0.4045217927658884,0.33541216550046493,0.42525156480088877
0.2586641094901345,0.9719784422354264,0.8665830601345409,0.3609337386759845,-0.060681645,0.5200981153175235,0.0791,-0.0434771128755816,0.1495246522997815,0.003827249831774,-0.0633217825825502,0.5082746601972837,0.0766692013762214,-0.0396048863949178,0.4435771017866047,0.0990371992479671,-0.0284338867990139,0.1876593244212079,0.0230568626598878,2023-04-19,1.0975382328033447,0.03662492975199131,0.17387402633031832,0.16766980487988467,0.060760766760693925,0.4374339013694793,0.6459576274789888,0.14141403924515306,-0.07522533046514757,-0.020389861131667963,0.0002769255033587825,-0.026933467791258714,-0.05682918002625037,-8.426554794027652e-05,0.015175285751393375,0.015559056244761393,0.053785518393711484,-0.10254036525166654,-0.16090134149904056,-0.11725017831065365,-0.03797886702415809,0.22564527947802074,0.3475281108038997,0.1755597983633702,0.12560138043130337,0.941861824375477,0.43698610192082654,0.3776313716708879,0.30072041347892253,0.3461495140008075
0.3195769732648676,0.9743358005176892,0.7790380011905323,0.3585989475250244,-0.6498493,0.7240762619979002,-0.3418636363636363,-0.2477017914949524,0.2299638387418016,-0.1118298505365848,-0.631478720900091,0.7053593385220192,-0.3342931833110072,-0.4703078036630032,0.5514780536098116,-0.2464093417844989,-0.2616315910307371,0.266005664561853,-0.1475685151845216,2023-04-20,1.095218300819397,-0.0431892677632452,-0.08680418856302637,-0.05507969727923015,-0.047731480551135234,0.32652626650113603,0.5924130960096803,0.05767879546488414,-0.21435457332283325,-0.10254036525166654,-0.1315199789611441,-0.12699120069437075,-0.16495167281168843,-0.005970335188310472,-0.003970559934748152,0.006015947923648568,0.04483509933621832,0.012741333042302294,-0.017328256979919132,-0.011043071792974146,0.08183918407095625,0.24977086018722963,0.6550372886638999,0.3376153238906043,0.313308577950415,0.7561791561981566,0.2744283978242963,0.24179792817123413,0.19310639147284703,0.2438244080765024
0.34336511052198826,0.9805456850973389,0.8004606228972238,0.3406934751463788,-0.36896352320000003,0.6064989650341135,0.10436079365079363,-0.15980563535093076,0.20926566154371298,0.0476726910669185,-0.36068502873729713,0.594722711076361,0.10112037481626815,-0.30106100453191253,0.4831256678781034,0.0979214438980463,-0.12409306379155174,0.20846847558931877,0.0359531561782743,2023-04-21,1.0970927476882937,0.03237757241990025,0.11171935238511066,0.09332870241474572,0.040109522658680445,0.34767719014029225,0.5978279954462634,0.11838667713759875,-0.15243621599901652,0.012741333042302294,-0.11392560910202043,-0.11424986765206846,-0.14274944524294142,0.0009027812573005889,-0.0009962610928688775,0.006918729180949157,0.04011391750921689,-0.015444550452118122,-0.004675343371101981,0.029721085625196153,0.08730410699108582,0.23038406009146248,0.3396140103784857,0.14461960081860337,0.042643265442802156,0.8476594322248535,0.3120367756079512,0.2860397544049149,0.17805058960946285,0.25477025934652
0.249212149116728,0.9709660013516744,0.7635128498077393,0.3405270410908593,-0.43804476,0.7052527409460809,-0.1750111111111111,-0.1622817973927996,0.1780996104025651,-0.0573777019366621,-0.4270698711217928,0.6839404357694185,-0.1709133974333604,-0.3069014164821644,0.5205867671678042,-0.1293772504799895,-0.1635481474891805,0.233836802338779,-0.0799683892561329,2023-04-24,1.0992271900177002,-0.01385329630896553,0.028652389071421785,0.02810270006855009,-0.003226578135511471,0.3340024888634072,0.6031857234468877,0.11950264772608415,-0.15593518794148414,-0.015444550452118122,-0.1403367963042168,-0.1267179672579717,-0.16551962048115776,0.000851216778272601,-0.0034457478972118594,0.00677413894221246,0.03931953472372207,-0.011633104865311772,-0.004439252680711547,0.055287096032340166,0.15007325633079915,0.19159232218387776,0.3990233371622519,0.24878019000603957,0.14566795415542894,0.7350296292326313,0.30419961323067524,0.282059006983977,0.19861644348116858,0.27818574916652716
